Date,Low,Open,Volume,High,Close,Adjusted Close
2021-04-29,249.0,255.4600067138672,40589000,256.1000061035156,252.5099945068359,251.9282684326172
2021-04-30,249.6000061035156,249.7400054931641,30945100,253.0800018310547,252.17999267578125,251.5990295410156
2021-05-03,251.1199951171875,253.3999938964844,19626600,254.3500061035156,251.86000061035156,251.27976989746097
2021-05-04,245.7599945068359,250.97000122070312,32756100,251.2100067138672,247.7899932861328,247.2191467285156
2021-05-05,245.82000732421875,249.05999755859375,21901300,249.5,246.47000122070312,245.90219116210935
2021-05-06,244.69000244140625,246.4499969482422,26491100,249.86000061035156,249.72999572753903,249.15467834472656
2021-05-07,251.1699981689453,252.1499938964844,27032900,254.3000030517578,252.4600067138672,251.87838745117188
2021-05-10,247.1199951171875,250.8699951171875,29299900,251.72999572753903,247.17999267578125,246.6105499267578
2021-05-11,242.57000732421875,244.5500030517578,33641600,246.6000061035156,246.22999572753903,245.66273498535156
2021-05-12,238.07000732421875,242.1699981689453,36684400,244.3800048828125,239.0,238.44940185546875
2021-05-13,241.4199981689453,241.8000030517578,29624300,245.6000061035156,243.02999877929688,242.47010803222656
2021-05-14,245.4900054931641,245.5800018310547,23901100,249.17999267578125,248.1499938964844,247.57830810546875
2021-05-17,243.52000427246097,246.5500030517578,24970200,246.58999633789065,245.17999267578125,244.6151580810547
2021-05-18,242.8999938964844,246.27000427246097,20168000,246.41000366210935,243.0800018310547,242.52000427246097
2021-05-19,238.6000061035156,239.30999755859375,25739800,243.22999572753903,243.1199951171875,243.1199951171875
2021-05-20,243.86000061035156,243.9600067138672,21800700,247.9499969482422,246.47999572753903,246.47999572753903
2021-05-21,244.7400054931641,247.57000732421875,21863100,248.3300018310547,245.1699981689453,245.1699981689453
2021-05-24,247.5099945068359,247.7899932861328,21411500,251.16000366210935,250.77999877929688,250.77999877929688
2021-05-25,250.82000732421875,251.77000427246097,17704300,252.75,251.72000122070312,251.72000122070312
2021-05-26,250.75,251.42999267578125,17771600,252.94000244140625,251.4900054931641,251.4900054931641
2021-05-27,249.25,251.1699981689453,24426200,251.47999572753903,249.30999755859375,249.30999755859375
2021-05-28,249.55999755859375,251.0,18270200,252.0800018310547,249.67999267578125,249.67999267578125
2021-06-01,246.9600067138672,251.22999572753903,23213300,251.2899932861328,247.3999938964844,247.3999938964844
2021-06-02,245.83999633789065,248.1300048828125,19406700,249.27000427246097,247.3000030517578,247.3000030517578
2021-06-03,243.0,245.22000122070312,25307700,246.33999633789065,245.7100067138672,245.7100067138672
2021-06-04,247.5099945068359,247.7599945068359,25281100,251.6499938964844,250.7899932861328,250.7899932861328
2021-06-07,249.80999755859375,249.97999572753903,23079200,254.08999633789065,253.80999755859375,253.80999755859375
2021-06-08,252.5099945068359,255.16000366210935,22455000,256.010009765625,252.57000732421875,252.57000732421875
2021-06-09,253.2100067138672,253.80999755859375,17937600,255.52999877929688,253.58999633789065,253.58999633789065
2021-06-10,253.6699981689453,254.2899932861328,24563600,257.4599914550781,257.239990234375,257.239990234375
2021-06-11,256.6099853515625,257.989990234375,18999700,258.489990234375,257.8900146484375,257.8900146484375
2021-06-14,256.79998779296875,257.8999938964844,19150500,259.95001220703125,259.8900146484375,259.8900146484375
2021-06-15,257.67999267578125,259.7699890136719,18038900,259.989990234375,258.3599853515625,258.3599853515625
2021-06-16,254.4199981689453,259.3999938964844,27220000,260.5799865722656,257.3800048828125,257.3800048828125
2021-06-17,256.010009765625,256.07000732421875,27565500,261.75,260.8999938964844,260.8999938964844
2021-06-18,258.75,259.6300048828125,37202200,262.29998779296875,259.42999267578125,259.42999267578125
2021-06-21,257.9200134277344,259.82000732421875,26696100,263.5199890136719,262.6300048828125,262.6300048828125
2021-06-22,262.3999938964844,262.7200012207031,24694100,265.7900085449219,265.510009765625,265.510009765625
2021-06-23,264.42999267578125,265.989990234375,19518700,266.8299865722656,265.2699890136719,265.2699890136719
2021-06-24,265.4700012207031,266.1600036621094,21446900,267.8500061035156,266.69000244140625,266.69000244140625
2021-06-25,264.760009765625,266.2300109863281,25611100,267.25,265.0199890136719,265.0199890136719
2021-06-28,265.9100036621094,266.19000244140625,19590000,268.8999938964844,268.7200012207031,268.7200012207031
2021-06-29,267.9800109863281,268.8699951171875,19937800,271.6499938964844,271.3999938964844,271.3999938964844
2021-06-30,269.6000061035156,270.69000244140625,21656500,271.3599853515625,270.8999938964844,270.8999938964844
2021-07-01,269.6000061035156,269.6099853515625,16725300,271.8399963378906,271.6000061035156,271.6000061035156
2021-07-02,272.5,272.82000732421875,26458000,278.0,277.6499938964844,277.6499938964844
2021-07-06,274.29998779296875,278.0299987792969,31565600,279.3699951171875,277.6600036621094,277.6600036621094
2021-07-07,277.1499938964844,279.3999938964844,23260000,280.69000244140625,279.92999267578125,279.92999267578125
2021-07-08,274.8699951171875,276.8999938964844,24618600,278.7300109863281,277.4200134277344,277.4200134277344
2021-07-09,275.32000732421875,275.7200012207031,23916700,278.04998779296875,277.94000244140625,277.94000244140625
2021-07-12,276.5799865722656,279.1600036621094,18931700,279.7699890136719,277.32000732421875,277.32000732421875
2021-07-13,277.3900146484375,277.5199890136719,26120100,282.8500061035156,280.9800109863281,280.9800109863281
2021-07-14,280.54998779296875,282.3500061035156,23113700,283.6600036621094,282.510009765625,282.510009765625
2021-07-15,279.8299865722656,282.0,22604200,282.510009765625,281.0299987792969,281.0299987792969
2021-07-16,279.4599914550781,282.07000732421875,26186800,284.1000061035156,280.75,280.75
2021-07-19,274.45001220703125,278.92999267578125,32935600,280.3699951171875,277.010009765625,277.010009765625
2021-07-20,276.260009765625,278.0299987792969,26259700,280.9700012207031,279.32000732421875,279.32000732421875
2021-07-21,277.2900085449219,278.8999938964844,24364300,281.5199890136719,281.3999938964844,281.3999938964844
2021-07-22,283.4200134277344,283.8399963378906,23384100,286.4200134277344,286.1400146484375,286.1400146484375
2021-07-23,286.5,287.3699951171875,22768100,289.989990234375,289.6700134277344,289.6700134277344
2021-07-26,286.6400146484375,289.0,23176100,289.69000244140625,289.04998779296875,289.04998779296875
2021-07-27,282.95001220703125,289.42999267578125,33604100,289.5799865722656,286.5400085449219,286.5400085449219
2021-07-28,283.8299865722656,288.989990234375,33566900,290.1499938964844,286.2200012207031,286.2200012207031
2021-07-29,286.0799865722656,286.239990234375,18168300,288.6199951171875,286.5,286.5
2021-07-30,283.9100036621094,285.1700134277344,20944800,286.6600036621094,284.9100036621094,284.9100036621094
2021-08-02,283.739990234375,286.3599853515625,16267400,286.7699890136719,284.82000732421875,284.82000732421875
2021-08-03,284.0,285.4200134277344,17879000,287.2300109863281,287.1199951171875,287.1199951171875
2021-08-04,284.6499938964844,286.2200012207031,16191300,287.5899963378906,286.510009765625,286.510009765625
2021-08-05,286.1000061035156,286.8800048828125,13900200,289.6300048828125,289.5199890136719,289.5199890136719
2021-08-06,287.6199951171875,288.510009765625,16589300,289.5,289.4599914550781,289.4599914550781
2021-08-09,287.80999755859375,289.75,16117600,291.54998779296875,288.3299865722656,288.3299865722656
2021-08-10,285.20001220703125,288.79998779296875,18616600,289.25,286.44000244140625,286.44000244140625
2021-08-11,285.8599853515625,287.2099914550781,13955900,288.6600036621094,286.95001220703125,286.95001220703125
2021-08-12,286.3399963378906,286.6300048828125,14561300,289.9700012207031,289.80999755859375,289.80999755859375
2021-08-13,289.29998779296875,289.4800109863281,18249000,292.8999938964844,292.8500061035156,292.8500061035156
2021-08-16,290.0199890136719,293.19000244140625,22507600,294.82000732421875,294.6000061035156,294.6000061035156
2021-08-17,291.0799865722656,292.3900146484375,20075300,293.42999267578125,293.0799865722656,293.0799865722656
2021-08-18,290.2699890136719,292.0400085449219,21813000,294.82000732421875,290.7300109863281,290.7300109863281
2021-08-19,288.6400146484375,288.69000244140625,29850500,297.4700012207031,296.7699890136719,296.7699890136719
2021-08-20,298.05999755859375,299.7200012207031,40817600,305.8399963378906,304.3599853515625,304.3599853515625
2021-08-23,301.8500061035156,303.25,22830200,305.3999938964844,304.6499938964844,304.6499938964844
2021-08-24,302.0,305.0199890136719,18175800,305.6499938964844,302.6199951171875,302.6199951171875
2021-08-25,300.4200134277344,304.29998779296875,20006100,304.5899963378906,302.010009765625,302.010009765625
2021-08-26,298.95001220703125,300.989990234375,17666100,302.42999267578125,299.0899963378906,299.0899963378906
2021-08-27,296.8299865722656,298.989990234375,22605700,300.8699951171875,299.7200012207031,299.7200012207031
2021-08-30,301.05999755859375,301.1199951171875,16348100,304.2200012207031,303.5899963378906,303.5899963378906
2021-08-31,301.5,304.4200134277344,26285300,304.5,301.8800048828125,301.8800048828125
2021-09-01,301.489990234375,302.8699951171875,18983800,305.19000244140625,301.8299865722656,301.8299865722656
2021-09-02,300.17999267578125,302.20001220703125,16285600,303.3599853515625,301.1499938964844,301.1499938964844
2021-09-03,300.260009765625,300.989990234375,14747900,302.6000061035156,301.1400146484375,301.1400146484375
2021-09-07,298.20001220703125,301.010009765625,17180400,301.0899963378906,300.17999267578125,300.17999267578125
2021-09-08,297.4700012207031,299.7799987792969,15046800,300.6099853515625,300.2099914550781,300.2099914550781
2021-09-09,297.0,300.82000732421875,19927000,302.1400146484375,297.25,297.25
2021-09-10,295.3800048828125,298.4200134277344,19633400,299.9200134277344,295.7099914550781,295.7099914550781
2021-09-13,294.0799865722656,297.54998779296875,23652900,298.5400085449219,296.989990234375,296.989990234375
2021-09-14,298.1000061035156,299.55999755859375,21853400,301.3900146484375,299.7900085449219,299.7900085449219
2021-09-15,301.82000732421875,303.260009765625,28356300,305.32000732421875,304.82000732421875,304.82000732421875
2021-09-16,300.760009765625,303.760009765625,19550800,305.30999755859375,305.2200012207031,305.2200012207031
2021-09-17,299.5299987792969,304.1700134277344,41372500,304.5,299.8699951171875,299.8699951171875
2021-09-20,289.5199890136719,296.3299865722656,38278700,298.7200012207031,294.29998779296875,294.29998779296875
2021-09-21,294.07000732421875,295.69000244140625,22364100,297.5400085449219,294.79998779296875,294.79998779296875
2021-09-22,294.510009765625,296.7300109863281,26626300,300.2200012207031,298.5799865722656,298.5799865722656
2021-09-23,297.5299987792969,298.8500061035156,18604600,300.8999938964844,299.55999755859375,299.55999755859375
2021-09-24,296.92999267578125,298.2300109863281,14999000,299.79998779296875,299.3500061035156,299.3500061035156
2021-09-27,292.94000244140625,296.1400146484375,23571700,296.4700012207031,294.1700134277344,294.1700134277344
2021-09-28,282.75,289.79998779296875,43186200,290.7799987792969,283.5199890136719,283.5199890136719
2021-09-29,283.010009765625,285.1000061035156,26353700,286.7699890136719,284.0,284.0
2021-09-30,281.6199951171875,285.7099914550781,32343600,287.8299865722656,281.9200134277344,281.9200134277344
2021-10-01,281.2900085449219,282.1199951171875,30086300,289.9800109863281,289.1000061035156,289.1000061035156
2021-10-04,280.25,287.3999938964844,31350700,287.75,283.1099853515625,283.1099853515625
2021-10-05,284.04998779296875,284.04998779296875,24993000,290.3999938964844,288.760009765625,288.760009765625
2021-10-06,285.510009765625,285.7799987792969,28002600,293.6300048828125,293.1099853515625,293.1099853515625
2021-10-07,293.9200134277344,295.17999267578125,20430500,296.6400146484375,294.8500061035156,294.8500061035156
2021-10-08,293.760009765625,296.2200012207031,17685700,296.6400146484375,294.8500061035156,294.8500061035156
2021-10-11,292.75,292.9200134277344,19298600,297.9700012207031,294.2300109863281,294.2300109863281
2021-10-12,292.3500061035156,295.3399963378906,17974100,295.44000244140625,292.8800048828125,292.8800048828125
2021-10-13,293.489990234375,294.9100036621094,23416300,297.2799987792969,296.30999755859375,296.30999755859375
2021-10-14,297.8299865722656,299.2099914550781,27262900,303.2699890136719,302.75,302.75
2021-10-15,300.5199890136719,302.3399963378906,25384800,304.45001220703125,304.2099914550781,304.2099914550781
2021-10-18,302.69000244140625,303.57000732421875,22729300,308.2099914550781,307.2900085449219,307.2900085449219
2021-10-19,307.2200012207031,308.3500061035156,17682100,309.29998779296875,308.2300109863281,308.2300109863281
2021-10-20,306.1099853515625,309.2099914550781,16537100,309.70001220703125,307.4100036621094,307.4100036621094
2021-10-21,306.3599853515625,307.1700134277344,16918100,311.0199890136719,310.760009765625,310.760009765625
2021-10-22,307.79998779296875,310.3999938964844,17449300,311.0899963378906,309.1600036621094,309.1600036621094
2021-10-25,306.4599914550781,309.3599853515625,17554500,309.3999938964844,308.1300048828125,308.1300048828125
2021-10-26,308.6000061035156,311.0,28107300,312.3999938964844,310.1099853515625,310.1099853515625
2021-10-27,316.0,316.0,52588700,326.1000061035156,323.1700134277344,323.1700134277344
2021-10-28,321.3599853515625,324.3299865722656,26297900,324.8699951171875,324.3500061035156,324.3500061035156
2021-10-29,323.8999938964844,324.1300048828125,34766000,332.0,331.6199951171875,331.6199951171875
2021-11-01,326.3699951171875,331.3599853515625,27073200,331.489990234375,329.3699951171875,329.3699951171875
2021-11-02,330.0,330.30999755859375,26487100,333.45001220703125,333.1300048828125,333.1300048828125
2021-11-03,330.6499938964844,333.8999938964844,21500100,334.8999938964844,334.0,334.0
2021-11-04,329.510009765625,332.8900146484375,23992200,336.5400085449219,336.44000244140625,336.44000244140625
2021-11-05,334.4200134277344,338.510009765625,22570100,338.7900085449219,336.05999755859375,336.05999755859375
2021-11-08,334.44000244140625,337.29998779296875,20897000,337.6499938964844,336.989990234375,336.989990234375
2021-11-09,334.5299987792969,337.1099853515625,21307400,338.7200012207031,335.95001220703125,335.95001220703125
2021-11-10,329.9200134277344,334.57000732421875,25500900,334.6300048828125,330.79998779296875,330.79998779296875
2021-11-11,330.510009765625,331.25,16849800,333.7699890136719,332.42999267578125,332.42999267578125
2021-11-12,333.7900085449219,333.9200134277344,23831000,337.2300109863281,336.7200012207031,336.7200012207031
2021-11-15,334.0299987792969,337.5400085449219,16723000,337.8800048828125,336.07000732421875,336.07000732421875
2021-11-16,335.510009765625,335.67999267578125,20886800,340.6700134277344,339.510009765625,339.510009765625
2021-11-17,338.0,338.94000244140625,19053400,342.19000244140625,339.1199951171875,339.1199951171875
2021-11-18,337.1199951171875,338.17999267578125,22463500,342.45001220703125,341.2699890136719,341.2699890136719
2021-11-19,342.20001220703125,342.6400146484375,21963400,345.1000061035156,343.1099853515625,343.1099853515625
2021-11-22,339.54998779296875,344.6199951171875,31031100,349.6700134277344,339.8299865722656,339.8299865722656
2021-11-23,333.55999755859375,337.04998779296875,30427600,339.45001220703125,337.67999267578125,337.67999267578125
2021-11-24,333.9100036621094,336.2799987792969,21661300,338.1600036621094,337.9100036621094,337.9100036621094
2021-11-26,328.1199951171875,334.3500061035156,24217200,337.92999267578125,329.67999267578125,329.67999267578125
2021-11-29,334.739990234375,334.94000244140625,28563500,339.0299987792969,336.6300048828125,336.6300048828125
2021-11-30,328.989990234375,335.32000732421875,42885600,337.7799987792969,330.5899963378906,330.5899963378906
2021-12-01,329.3900146484375,335.1300048828125,33337600,339.2799987792969,330.0799865722656,330.0799865722656
2021-12-02,327.79998779296875,330.29998779296875,30766000,333.489990234375,329.489990234375,329.489990234375
2021-12-03,318.0299987792969,331.989990234375,41779300,332.70001220703125,323.010009765625,323.010009765625
2021-12-06,319.2300109863281,323.95001220703125,30032600,327.45001220703125,326.19000244140625,326.19000244140625
2021-12-07,330.1000061035156,331.6400146484375,31021900,335.79998779296875,334.9200134277344,334.9200134277344
2021-12-08,330.79998779296875,335.30999755859375,24761000,335.5,334.9700012207031,334.9700012207031
2021-12-09,332.1199951171875,334.4100036621094,22214200,336.489990234375,333.1000061035156,333.1000061035156
2021-12-10,334.7900085449219,334.9800109863281,38095700,343.0,342.5400085449219,342.5400085449219
2021-12-13,339.0799865722656,340.67999267578125,28899400,343.7900085449219,339.3999938964844,339.3999938964844
2021-12-14,324.1099853515625,333.2200012207031,44438700,334.6400146484375,328.3399963378906,328.3399963378906
2021-12-15,324.5,328.6099853515625,35381100,335.19000244140625,334.6499938964844,334.6499938964844
2021-12-16,323.0199890136719,335.7099914550781,35034800,336.760009765625,324.8999938964844,324.8999938964844
2021-12-17,317.25,320.8800048828125,47750300,324.9200134277344,323.79998779296875,323.79998779296875
2021-12-20,317.57000732421875,320.04998779296875,28326500,322.79998779296875,319.9100036621094,319.9100036621094
2021-12-21,319.79998779296875,323.2900085449219,24740600,327.7300109863281,327.2900085449219,327.2900085449219
2021-12-22,325.75,328.29998779296875,24831500,333.6099853515625,333.20001220703125,333.20001220703125
2021-12-23,332.7300109863281,332.75,19617800,336.3900146484375,334.69000244140625,334.69000244140625
2021-12-27,335.42999267578125,335.4599914550781,19947000,342.4800109863281,342.45001220703125,342.45001220703125
2021-12-28,340.32000732421875,343.1499938964844,15661500,343.80999755859375,341.25,341.25
2021-12-29,339.67999267578125,341.29998779296875,15042000,344.29998779296875,341.95001220703125,341.95001220703125
2021-12-30,338.82000732421875,341.9100036621094,15994500,343.1300048828125,339.32000732421875,339.32000732421875
2021-12-31,335.8500061035156,338.510009765625,18000800,339.3599853515625,336.32000732421875,336.32000732421875
2022-01-03,329.7799987792969,335.3500061035156,28865100,338.0,334.75,334.75
2022-01-04,326.1199951171875,334.8299865722656,32674300,335.20001220703125,329.010009765625,329.010009765625
2022-01-05,315.9800109863281,325.8599853515625,40054300,326.07000732421875,316.3800048828125,316.3800048828125
2022-01-06,311.489990234375,313.1499938964844,39646100,318.70001220703125,313.8800048828125,313.8800048828125
2022-01-07,310.0899963378906,314.1499938964844,32720000,316.5,314.0400085449219,314.0400085449219
2022-01-10,304.69000244140625,309.489990234375,44289500,314.7200012207031,314.2699890136719,314.2699890136719
2022-01-11,309.8900146484375,313.3800048828125,29386800,316.6099853515625,314.9800109863281,314.9800109863281
2022-01-12,317.0799865722656,319.6700134277344,34372200,323.4100036621094,318.2699890136719,318.2699890136719
2022-01-13,304.0,320.4700012207031,45366000,320.8800048828125,304.79998779296875,304.79998779296875
2022-01-14,303.75,304.25,39846400,310.82000732421875,310.20001220703125,310.20001220703125
2022-01-18,301.739990234375,304.07000732421875,42333200,309.79998779296875,302.6499938964844,302.6499938964844
2022-01-19,302.70001220703125,306.2900085449219,45933900,313.9100036621094,303.3299865722656,303.3299865722656
2022-01-20,301.1400146484375,309.07000732421875,35380700,311.6499938964844,301.6000061035156,301.6000061035156
2022-01-21,295.6099853515625,302.69000244140625,57984400,304.1099853515625,296.0299987792969,296.0299987792969
2022-01-24,276.04998779296875,292.20001220703125,85731500,297.1099853515625,296.3699951171875,296.3699951171875
2022-01-25,285.1700134277344,291.5199890136719,72848600,294.989990234375,288.489990234375,288.489990234375
2022-01-26,293.0299987792969,307.989990234375,90428900,308.5,296.7099914550781,296.7099914550781
2022-01-27,297.92999267578125,302.6600036621094,53481300,307.29998779296875,299.8399963378906,299.8399963378906
2022-01-28,294.45001220703125,300.2300109863281,49743700,308.4800109863281,308.260009765625,308.260009765625
2022-01-31,306.3699951171875,308.95001220703125,46444500,312.3800048828125,310.9800109863281,310.9800109863281
2022-02-01,305.1300048828125,310.4100036621094,40950400,310.6300048828125,308.760009765625,308.760009765625
2022-02-02,308.8800048828125,309.6300048828125,36636000,315.1199951171875,313.4599914550781,313.4599914550781
2022-02-03,299.9599914550781,309.489990234375,43730000,311.2300109863281,301.25,301.25
2022-02-04,299.9700012207031,300.2099914550781,35096500,308.79998779296875,305.94000244140625,305.94000244140625
2022-02-07,299.8999938964844,306.1700134277344,28533300,307.8399963378906,300.95001220703125,300.95001220703125
2022-02-08,299.95001220703125,301.25,32421200,305.55999755859375,304.55999755859375,304.55999755859375
2022-02-09,307.3900146484375,309.8699951171875,31284700,311.92999267578125,311.2099914550781,311.2099914550781
2022-02-10,300.70001220703125,304.0400085449219,45386200,309.1199951171875,302.3800048828125,302.3800048828125
2022-02-11,294.2200012207031,303.19000244140625,39175600,304.2900085449219,295.0400085449219,295.0400085449219
2022-02-14,291.3500061035156,293.7699890136719,36359500,296.760009765625,295.0,295.0
