Date,Low,Open,Volume,High,Close,Adjusted Close
2021-03-05,117.56999969482422,120.9800033569336,153766600,121.94000244140624,121.41999816894533,120.15899658203124
2021-03-08,116.20999908447266,120.93000030517578,154376600,121.0,116.36000061035156,115.15155792236328
2021-03-09,118.79000091552734,119.02999877929688,129525800,122.05999755859376,121.08999633789062,119.83244323730467
2021-03-10,119.4499969482422,121.69000244140624,111943300,122.16999816894533,119.9800033569336,118.73396301269533
2021-03-11,121.26000213623048,122.54000091552734,103026500,123.20999908447266,121.95999908447266,120.69339752197266
2021-03-12,119.16000366210938,120.4000015258789,88105100,121.16999816894533,121.02999877929688,119.77305603027344
2021-03-15,120.41999816894533,121.41000366210938,92403800,124.0,123.98999786376952,122.70231628417967
2021-03-16,124.72000122070312,125.6999969482422,115227900,127.22000122070312,125.56999969482422,124.2659149169922
2021-03-17,122.33999633789062,124.0500030517578,111932600,125.86000061035156,124.76000213623048,123.46431732177734
2021-03-18,120.31999969482422,122.87999725341795,121229700,123.18000030517578,120.52999877929688,119.27824401855467
2021-03-19,119.68000030517578,119.9000015258789,185549500,121.43000030517578,119.98999786376952,118.7438507080078
2021-03-22,120.26000213623048,120.33000183105467,111912300,123.87000274658205,123.38999938964844,122.1085433959961
2021-03-23,122.13999938964844,123.33000183105467,95467100,124.23999786376952,122.54000091552734,121.2673797607422
2021-03-24,120.06999969482422,122.81999969482422,88530500,122.9000015258789,120.08999633789062,118.8428192138672
2021-03-25,119.0,119.54000091552734,98844700,121.66000366210938,120.58999633789062,119.3376235961914
2021-03-26,118.91999816894533,120.3499984741211,94071200,121.4800033569336,121.20999908447266,119.95118713378906
2021-03-29,120.7300033569336,121.6500015258789,80819200,122.58000183105467,121.38999938964844,120.12931823730467
2021-03-30,118.86000061035156,120.11000061035156,85671900,120.4000015258789,119.9000015258789,118.65479278564452
2021-03-31,121.1500015258789,121.6500015258789,118323800,123.5199966430664,122.1500015258789,120.88143920898438
2021-04-01,122.48999786376952,123.66000366210938,75089100,124.18000030517578,123.0,121.72259521484376
2021-04-05,123.06999969482422,123.87000274658205,88651200,126.16000366210938,125.9000015258789,124.5924835205078
2021-04-06,125.6500015258789,126.5,80171300,127.12999725341795,126.20999908447266,124.89925384521484
2021-04-07,125.13999938964844,125.83000183105467,83466700,127.91999816894533,127.9000015258789,126.57170867919922
2021-04-08,128.52000427246094,128.9499969482422,88844600,130.38999938964844,130.36000061035156,129.00616455078125
2021-04-09,129.47000122070312,129.8000030517578,106686700,133.0399932861328,133.0,131.6187286376953
2021-04-12,130.6300048828125,132.52000427246094,91420000,132.85000610351562,131.24000549316406,129.87701416015625
2021-04-13,131.92999267578125,132.44000244140625,91266500,134.66000366210938,134.42999267578125,133.0338897705078
2021-04-14,131.66000366210938,134.94000244140625,87222800,135.0,132.02999877929688,130.65882873535156
2021-04-15,133.63999938964844,133.82000732421875,89347100,135.0,134.5,133.10313415527344
2021-04-16,133.27999877929688,134.3000030517578,84922400,134.6699981689453,134.16000366210938,132.7667236328125
2021-04-19,133.33999633789062,133.50999450683594,94264200,135.47000122070312,134.83999633789062,133.43963623046875
2021-04-20,131.80999755859375,135.02000427246094,94812300,135.52999877929688,133.11000061035156,131.72760009765625
2021-04-21,131.3000030517578,132.36000061035156,68847100,133.75,133.5,132.11354064941406
2021-04-22,131.41000366210938,133.0399932861328,84566500,134.14999389648438,131.94000244140625,130.5697784423828
2021-04-23,132.16000366210938,132.16000366210938,78657500,135.1199951171875,134.32000732421875,132.92501831054688
2021-04-26,133.55999755859375,134.8300018310547,66905100,135.05999755859375,134.72000122070312,133.32089233398438
2021-04-27,134.11000061035156,135.00999450683594,66015800,135.41000366210938,134.38999938964844,132.99432373046875
2021-04-28,133.0800018310547,134.30999755859375,107760100,135.02000427246094,133.5800018310547,132.19271850585938
2021-04-29,132.4499969482422,136.47000122070312,151101000,137.07000732421875,133.47999572753906,132.09373474121094
2021-04-30,131.07000732421875,131.77999877929688,109839500,133.55999755859375,131.4600067138672,130.09475708007812
2021-05-03,131.8300018310547,132.0399932861328,75135100,134.07000732421875,132.5399932861328,131.16351318359375
2021-05-04,126.6999969482422,131.19000244140625,137564700,131.49000549316406,127.8499984741211,126.52223205566406
2021-05-05,127.97000122070312,129.1999969482422,84000900,130.4499969482422,128.10000610351562,126.76964569091795
2021-05-06,127.12999725341795,127.88999938964844,78128300,129.75,129.74000549316406,128.3926239013672
2021-05-07,129.47999572753906,130.85000610351562,78973300,131.25999450683594,130.2100067138672,129.0766143798828
2021-05-10,126.80999755859376,129.41000366210938,88071200,129.5399932861328,126.8499984741211,125.74584197998048
2021-05-11,122.7699966430664,123.5,126142800,126.2699966430664,125.91000366210938,124.81402587890624
2021-05-12,122.25,123.4000015258789,112172300,124.63999938964844,122.7699966430664,121.70134735107422
2021-05-13,124.26000213623048,124.58000183105467,105861300,126.1500015258789,124.97000122070312,123.8822021484375
2021-05-14,125.8499984741211,126.25,81918000,127.88999938964844,127.4499969482422,126.34061431884766
2021-05-17,125.16999816894533,126.81999969482422,74244600,126.93000030517578,126.2699966430664,125.17088317871094
2021-05-18,124.77999877929688,126.55999755859376,63342900,126.98999786376952,124.8499984741211,123.76325225830078
2021-05-19,122.86000061035156,123.16000366210938,92612000,124.91999816894533,124.69000244140624,123.60465240478516
2021-05-20,125.0999984741211,125.2300033569336,76857100,127.72000122070312,127.30999755859376,126.20184326171876
2021-05-21,125.20999908447266,127.81999969482422,79295400,128.0,125.43000030517578,124.33819580078124
2021-05-24,125.94000244140624,126.01000213623048,63092900,127.94000244140624,127.0999984741211,125.99366760253906
2021-05-25,126.31999969482422,127.81999969482422,72009500,128.32000732421875,126.9000015258789,125.79541778564452
2021-05-26,126.41999816894533,126.95999908447266,56575900,127.38999938964844,126.8499984741211,125.74584197998048
2021-05-27,125.08000183105467,126.44000244140624,94625600,127.63999938964844,125.27999877929688,124.1894989013672
2021-05-28,124.5500030517578,125.56999969482422,71311100,125.8000030517578,124.61000061035156,123.52533721923828
2021-06-01,123.94000244140624,125.08000183105467,67637100,125.3499984741211,124.27999877929688,123.19821166992188
2021-06-02,124.0500030517578,124.27999877929688,59278900,125.23999786376952,125.05999755859376,123.97142028808594
2021-06-03,123.12999725341795,124.68000030517578,76229200,124.8499984741211,123.54000091552734,122.46466064453124
2021-06-04,123.8499984741211,124.06999969482422,75169300,126.16000366210938,125.88999938964844,124.79419708251952
2021-06-07,124.83000183105467,126.16999816894533,71057600,126.31999969482422,125.9000015258789,124.80411529541016
2021-06-08,126.20999908447266,126.5999984741211,74403800,128.4600067138672,126.73999786376952,125.63679504394533
2021-06-09,126.5199966430664,127.20999908447266,56877900,127.75,127.12999725341795,126.02340698242188
2021-06-10,125.94000244140624,127.0199966430664,71186400,128.19000244140625,126.11000061035156,125.01228332519533
2021-06-11,126.0999984741211,126.52999877929688,53522400,127.44000244140624,127.3499984741211,126.24149322509766
2021-06-14,127.06999969482422,127.81999969482422,96906500,130.5399932861328,130.47999572753906,129.34422302246094
2021-06-15,129.38999938964844,129.94000244140625,62746300,130.60000610351562,129.63999938964844,128.5115509033203
2021-06-16,128.4600067138672,130.3699951171875,91815000,130.88999938964844,130.14999389648438,129.01712036132812
2021-06-17,129.64999389648438,129.8000030517578,96721700,132.5500030517578,131.7899932861328,130.64283752441406
2021-06-18,130.24000549316406,130.7100067138672,108953300,131.50999450683594,130.4600067138672,129.32440185546875
2021-06-21,129.2100067138672,130.3000030517578,79663300,132.41000366210938,132.3000030517578,131.14842224121094
2021-06-22,131.6199951171875,132.1300048828125,74783600,134.0800018310547,133.97999572753906,132.81378173828125
2021-06-23,133.22999572753906,133.77000427246094,60214200,134.32000732421875,133.6999969482422,132.53622436523438
2021-06-24,132.92999267578125,134.4499969482422,68711000,134.63999938964844,133.41000366210938,132.24874877929688
2021-06-25,132.80999755859375,133.4600067138672,70783700,133.88999938964844,133.11000061035156,131.95135498046875
2021-06-28,133.35000610351562,133.41000366210938,62111300,135.25,134.77999877929688,133.6068115234375
2021-06-29,134.35000610351562,134.8000030517578,64556100,136.49000549316406,136.3300018310547,135.14332580566406
2021-06-30,135.8699951171875,136.1699981689453,63261400,137.41000366210938,136.9600067138672,135.7678680419922
2021-07-01,135.75999450683594,136.60000610351562,52485800,137.3300018310547,137.27000427246094,136.0751495361328
2021-07-02,137.75,137.89999389648438,78852600,140.0,139.9600067138672,138.74172973632812
2021-07-06,140.07000732421875,140.07000732421875,108181800,143.14999389648438,142.02000427246094,140.78379821777344
2021-07-07,142.66000366210938,143.5399932861328,104911600,144.88999938964844,144.57000732421875,143.31161499023438
2021-07-08,140.6699981689453,141.5800018310547,105575500,144.05999755859375,143.24000549316406,141.99319458007812
2021-07-09,142.64999389648438,142.75,99890800,145.64999389648438,145.11000061035156,143.84689331054688
2021-07-12,144.0,146.2100067138672,76299700,146.32000732421875,144.5,143.24221801757812
2021-07-13,143.6300048828125,144.02999877929688,100827100,147.4600067138672,145.63999938964844,144.37228393554688
2021-07-14,147.67999267578125,148.10000610351562,127050800,149.57000732421875,149.14999389648438,147.8517303466797
2021-07-15,147.08999633789062,149.24000549316406,106820300,150.0,148.47999572753906,147.1875457763672
2021-07-16,145.8800048828125,148.4600067138672,93251400,149.75999450683594,146.38999938964844,145.1157684326172
2021-07-19,141.6699981689453,143.75,121434600,144.07000732421875,142.4499969482422,141.21005249023438
2021-07-20,142.9600067138672,143.4600067138672,96350000,147.10000610351562,146.14999389648438,144.87783813476562
2021-07-21,144.6300048828125,145.52999877929688,74993500,146.1300048828125,145.39999389648438,144.13438415527344
2021-07-22,145.80999755859375,145.94000244140625,77338200,148.1999969482422,146.8000030517578,145.52218627929688
2021-07-23,146.9199981689453,147.5500030517578,71447400,148.72000122070312,148.55999755859375,147.26687622070312
2021-07-26,147.6999969482422,148.27000427246094,72434100,149.8300018310547,148.99000549316406,147.69314575195312
2021-07-27,145.5500030517578,149.1199951171875,104818600,149.2100067138672,146.77000427246094,145.49246215820312
2021-07-28,142.5399932861328,144.80999755859375,118931200,146.97000122070312,144.97999572753906,143.71803283691406
2021-07-29,144.5800018310547,144.69000244140625,56699500,146.5500030517578,145.63999938964844,144.37228393554688
2021-07-30,144.11000061035156,144.3800048828125,70440600,146.3300018310547,145.86000061035156,144.5903778076172
2021-08-02,145.25,146.36000061035156,62880000,146.9499969482422,145.52000427246094,144.25332641601562
2021-08-03,145.17999267578125,145.80999755859375,64786600,148.0399932861328,147.36000061035156,146.07733154296875
2021-08-04,146.27999877929688,147.27000427246094,56368300,147.7899932861328,146.9499969482422,145.67088317871094
2021-08-05,146.1699981689453,146.97999572753906,46397700,147.83999633789062,147.05999755859375,145.7799072265625
2021-08-06,145.6300048828125,146.35000610351562,54126800,147.11000061035156,146.13999938964844,145.08499145507812
2021-08-09,145.52000427246094,146.1999969482422,48908700,146.6999969482422,146.08999633789062,145.0353546142578
2021-08-10,145.3000030517578,146.44000244140625,69023100,147.7100067138672,145.60000610351562,144.54888916015625
2021-08-11,145.52999877929688,146.0500030517578,48493500,146.72000122070312,145.86000061035156,144.80699157714844
2021-08-12,145.83999633789062,146.19000244140625,72282600,149.0500030517578,148.88999938964844,147.8151092529297
2021-08-13,148.27000427246094,148.97000122070312,59375000,149.44000244140625,149.10000610351562,148.02362060546875
2021-08-16,146.47000122070312,148.5399932861328,103296000,151.19000244140625,151.1199951171875,150.0290069580078
2021-08-17,149.08999633789062,150.22999572753906,92229700,151.67999267578125,150.19000244140625,149.1057586669922
2021-08-18,146.14999389648438,149.8000030517578,86326000,150.72000122070312,146.36000061035156,145.30340576171875
2021-08-19,144.5,145.02999877929688,86960300,148.0,146.6999969482422,145.6409454345703
2021-08-20,146.77999877929688,147.44000244140625,60549600,148.5,148.19000244140625,147.12017822265625
2021-08-23,147.88999938964844,148.30999755859375,60131800,150.19000244140625,149.7100067138672,148.6292266845703
2021-08-24,149.14999389648438,149.4499969482422,48606400,150.86000061035156,149.6199951171875,148.5398406982422
2021-08-25,147.8000030517578,149.80999755859375,58991300,150.32000732421875,148.36000061035156,147.28895568847656
2021-08-26,147.50999450683594,148.35000610351562,48597200,149.1199951171875,147.5399932861328,146.47488403320312
2021-08-27,146.8300018310547,147.47999572753906,55802400,148.75,148.60000610351562,147.5272216796875
2021-08-30,148.61000061035156,149.0,90956700,153.49000549316406,153.1199951171875,152.0146026611328
2021-08-31,151.2899932861328,152.66000366210938,86453100,152.8000030517578,151.8300018310547,150.73390197753906
2021-09-01,152.33999633789062,152.8300018310547,80313700,154.97999572753906,152.50999450683594,151.40899658203125
2021-09-02,152.39999389648438,153.8699951171875,71115500,154.72000122070312,153.64999389648438,152.540771484375
2021-09-03,153.08999633789062,153.75999450683594,57808700,154.6300048828125,154.3000030517578,153.1860809326172
2021-09-07,154.38999938964844,154.97000122070312,82278300,157.25999450683594,156.69000244140625,155.558837890625
2021-09-08,153.97999572753906,156.97999572753906,74420200,157.0399932861328,155.11000061035156,153.99021911621094
2021-09-09,153.9499969482422,155.49000549316406,57305700,156.11000061035156,154.07000732421875,152.95774841308594
2021-09-10,148.6999969482422,155.0,140893200,155.47999572753906,148.97000122070312,147.8945770263672
2021-09-13,148.75,150.6300048828125,102404300,151.4199981689453,149.5500030517578,148.47035217285156
2021-09-14,146.91000366210938,150.35000610351562,109296300,151.07000732421875,148.1199951171875,147.05067443847656
2021-09-15,146.3699951171875,148.55999755859375,83281300,149.44000244140625,149.02999877929688,147.95411682128906
2021-09-16,147.22000122070312,148.44000244140625,68034100,148.97000122070312,148.7899932861328,147.71585083007812
2021-09-17,145.75999450683594,148.82000732421875,129868800,148.82000732421875,146.05999755859375,145.0055694580078
2021-09-20,141.27000427246094,143.8000030517578,123478900,144.83999633789062,142.94000244140625,141.90809631347656
2021-09-21,142.77999877929688,143.92999267578125,75834000,144.60000610351562,143.42999267578125,142.39451599121094
2021-09-22,143.6999969482422,144.4499969482422,76404300,146.42999267578125,145.85000610351562,144.7970733642578
2021-09-23,145.63999938964844,146.64999389648438,64838200,147.0800018310547,146.8300018310547,145.77000427246094
2021-09-24,145.55999755859375,145.66000366210938,53477900,147.47000122070312,146.9199981689453,145.85935974121094
2021-09-27,143.82000732421875,145.47000122070312,74150700,145.9600067138672,145.3699951171875,144.32052612304688
2021-09-28,141.69000244140625,143.25,108972300,144.75,141.91000366210938,140.88552856445312
2021-09-29,142.02999877929688,142.47000122070312,74602000,144.4499969482422,142.8300018310547,141.7988739013672
2021-09-30,141.27999877929688,143.66000366210938,89056700,144.3800048828125,141.5,140.47848510742188
2021-10-01,139.11000061035156,141.89999389648438,94639600,142.9199981689453,142.64999389648438,141.62017822265625
2021-10-04,138.27000427246094,141.75999450683594,98322000,142.2100067138672,139.13999938964844,138.13551330566406
2021-10-05,139.36000061035156,139.49000549316406,80861100,142.24000549316406,141.11000061035156,140.09129333496094
2021-10-06,138.3699951171875,139.47000122070312,83221100,142.14999389648438,142.0,140.97486877441406
2021-10-07,142.72000122070312,143.05999755859375,61732700,144.22000122070312,143.2899932861328,142.25555419921875
2021-10-08,142.55999755859375,144.02999877929688,58773200,144.17999267578125,142.89999389648438,141.8683624267578
2021-10-11,141.80999755859375,142.27000427246094,64452200,144.80999755859375,142.80999755859375,141.7790069580078
2021-10-12,141.0399932861328,143.22999572753906,73035900,143.25,141.50999450683594,140.4884033203125
2021-10-13,139.1999969482422,141.24000549316406,78762700,141.39999389648438,140.91000366210938,139.8927459716797
2021-10-14,141.50999450683594,142.11000061035156,69907100,143.8800048828125,143.75999450683594,142.72216796875
2021-10-15,143.50999450683594,143.77000427246094,67940300,144.89999389648438,144.83999633789062,143.7943572998047
2021-10-18,143.16000366210938,143.4499969482422,85589200,146.83999633789062,146.5500030517578,145.4920196533203
2021-10-19,146.5500030517578,147.00999450683594,76378900,149.1699981689453,148.75999450683594,147.6860809326172
2021-10-20,148.1199951171875,148.6999969482422,58418800,149.75,149.25999450683594,148.1824493408203
2021-10-21,147.8699951171875,148.80999755859375,61421000,149.63999938964844,149.47999572753906,148.40087890625
2021-10-22,148.63999938964844,149.69000244140625,58883400,150.17999267578125,148.69000244140625,147.6165771484375
2021-10-25,147.6199951171875,148.67999267578125,50720600,149.3699951171875,148.63999938964844,147.5669403076172
2021-10-26,149.00999450683594,149.3300018310547,60893400,150.83999633789062,149.32000732421875,148.2420196533203
2021-10-27,148.49000549316406,149.36000061035156,56094900,149.72999572753906,148.85000610351562,147.7754364013672
2021-10-28,149.72000122070312,149.82000732421875,100077900,153.1699981689453,152.57000732421875,151.46856689453125
2021-10-29,146.41000366210938,147.22000122070312,124953200,149.94000244140625,149.8000030517578,148.71856689453125
2021-11-01,147.8000030517578,148.99000549316406,74588300,149.6999969482422,148.9600067138672,147.8846435546875
2021-11-02,148.64999389648438,148.66000366210938,69122000,151.57000732421875,150.02000427246094,148.93698120117188
2021-11-03,149.82000732421875,150.38999938964844,54511500,151.97000122070312,151.49000549316406,150.3963623046875
2021-11-04,150.63999938964844,151.5800018310547,60394600,152.42999267578125,150.9600067138672,149.87017822265625
2021-11-05,150.05999755859375,151.88999938964844,65463900,152.1999969482422,151.27999877929688,150.40707397460938
2021-11-08,150.16000366210938,151.41000366210938,55020900,151.57000732421875,150.44000244140625,149.57191467285156
2021-11-09,150.05999755859375,150.1999969482422,56787900,151.42999267578125,150.80999755859375,149.93978881835938
2021-11-10,147.85000610351562,150.02000427246094,65187100,150.1300048828125,147.9199981689453,147.0664520263672
2021-11-11,147.67999267578125,148.9600067138672,41000000,149.42999267578125,147.8699951171875,147.01675415039062
2021-11-12,147.47999572753906,148.42999267578125,63804000,150.39999389648438,149.99000549316406,149.12452697753906
2021-11-15,149.42999267578125,150.3699951171875,59222800,151.8800048828125,150.0,149.13446044921875
2021-11-16,149.33999633789062,149.94000244140625,59256200,151.49000549316406,151.0,150.12867736816406
2021-11-17,150.99000549316406,151.0,88807000,155.0,153.49000549316406,152.6043243408203
2021-11-18,153.0500030517578,153.7100067138672,137827700,158.6699981689453,157.8699951171875,156.9590301513672
2021-11-19,156.52999877929688,157.64999389648438,117305600,161.02000427246094,160.5500030517578,159.62356567382812
2021-11-22,161.0,161.67999267578125,117467900,165.6999969482422,161.02000427246094,160.09088134765625
2021-11-23,159.05999755859375,161.1199951171875,96041900,161.8000030517578,161.41000366210938,160.47862243652344
2021-11-24,159.63999938964844,160.75,69463600,162.13999938964844,161.94000244140625,161.0055694580078
2021-11-26,156.36000061035156,159.57000732421875,76959800,160.4499969482422,156.80999755859375,155.90516662597656
2021-11-29,158.7899932861328,159.3699951171875,88748200,161.19000244140625,160.24000549316406,159.31536865234375
2021-11-30,159.9199981689453,159.99000549316406,174048100,165.52000427246094,165.3000030517578,164.34617614746094
2021-12-01,164.52999877929688,167.47999572753906,152052500,170.3000030517578,164.77000427246094,163.81924438476562
2021-12-02,157.8000030517578,158.74000549316406,136739200,164.1999969482422,163.75999450683594,162.8150634765625
2021-12-03,159.72000122070312,164.02000427246094,118023100,164.9600067138672,161.83999633789062,160.9061279296875
2021-12-06,164.27999877929688,164.2899932861328,107497000,167.8800048828125,165.32000732421875,164.36605834960938
2021-12-07,168.33999633789062,169.0800018310547,120405400,171.5800018310547,171.17999267578125,170.19223022460938
2021-12-08,170.6999969482422,172.1300048828125,116998900,175.9600067138672,175.0800018310547,174.06973266601562
2021-12-09,173.9199981689453,174.91000366210938,108923700,176.75,174.55999755859375,173.552734375
2021-12-10,174.69000244140625,175.2100067138672,115402700,179.6300048828125,179.4499969482422,178.41452026367188
2021-12-13,175.52999877929688,181.1199951171875,153237000,182.1300048828125,175.74000549316406,174.72592163085938
2021-12-14,172.2100067138672,175.25,139380400,177.74000549316406,174.3300018310547,173.32406616210938
2021-12-15,172.30999755859375,175.11000061035156,131063300,179.5,179.3000030517578,178.26539611816406
2021-12-16,170.75,179.27999877929688,150185800,181.13999938964844,172.25999450683594,171.2659912109375
2021-12-17,169.69000244140625,169.92999267578125,195432700,173.47000122070312,171.13999938964844,170.1524658203125
2021-12-20,167.4600067138672,168.27999877929688,107499100,170.5800018310547,169.75,168.77049255371094
2021-12-21,169.1199951171875,171.55999755859375,91185900,173.1999969482422,172.99000549316406,171.99179077148438
2021-12-22,172.14999389648438,173.0399932861328,92135300,175.86000061035156,175.63999938964844,174.62649536132812
2021-12-23,175.27000427246094,175.85000610351562,68356600,176.85000610351562,176.27999877929688,175.26280212402344
2021-12-27,177.07000732421875,177.08999633789062,74919600,180.4199981689453,180.3300018310547,179.28944396972656
2021-12-28,178.52999877929688,180.16000366210935,79144300,181.3300018310547,179.2899932861328,178.2554473876953
2021-12-29,178.13999938964844,179.3300018310547,62348900,180.6300048828125,179.3800048828125,178.3449249267578
2021-12-30,178.08999633789062,179.47000122070312,59773000,180.57000732421875,178.1999969482422,177.17173767089844
2021-12-31,177.25999450683594,178.08999633789062,64062300,179.22999572753906,177.57000732421875,176.54537963867188
2022-01-03,177.7100067138672,177.8300018310547,104487900,182.8800048828125,182.0099945068359,180.95974731445312
2022-01-04,179.1199951171875,182.6300048828125,99310400,182.94000244140625,179.6999969482422,178.6630859375
2022-01-05,174.63999938964844,179.61000061035156,94537600,180.1699981689453,174.9199981689453,173.91065979003906
2022-01-06,171.63999938964844,172.6999969482422,96904000,175.3000030517578,172.0,171.00750732421875
2022-01-07,171.02999877929688,172.88999938964844,86709100,174.13999938964844,172.1699981689453,171.17652893066406
2022-01-10,168.1699981689453,169.0800018310547,106765600,172.5,172.19000244140625,171.1964111328125
2022-01-11,170.82000732421875,172.32000732421875,76138300,175.17999267578125,175.0800018310547,174.06973266601562
2022-01-12,174.82000732421875,176.1199951171875,74805200,177.17999267578125,175.52999877929688,174.5171356201172
2022-01-13,171.7899932861328,175.77999877929688,84505800,176.6199951171875,172.19000244140625,171.1964111328125
2022-01-14,171.08999633789062,171.33999633789062,80440800,173.77999877929688,173.07000732421875,172.07135009765625
2022-01-18,169.41000366210938,171.50999450683594,90956700,172.5399932861328,169.8000030517578,168.82020568847656
2022-01-19,165.94000244140625,170.0,94815000,171.0800018310547,166.22999572753906,165.2707977294922
2022-01-20,164.17999267578125,166.97999572753906,91420500,169.67999267578125,164.50999450683594,163.5607452392578
2022-01-21,162.3000030517578,164.4199981689453,122848900,166.3300018310547,162.41000366210938,161.4728546142578
2022-01-24,154.6999969482422,160.02000427246094,162294600,162.3000030517578,161.6199951171875,160.68739318847656
2022-01-25,157.02000427246094,158.97999572753906,115798400,162.75999450683594,159.77999877929688,158.85801696777344
2022-01-26,157.82000732421875,163.5,108275300,164.38999938964844,159.69000244140625,158.76853942871094
2022-01-27,158.27999877929688,162.4499969482422,121954600,163.83999633789062,159.22000122070312,158.30123901367188
2022-01-28,162.8000030517578,165.7100067138672,179935700,170.35000610351562,170.3300018310547,169.34715270996094
2022-01-31,169.50999450683594,170.16000366210938,115541600,175.0,174.77999877929688,173.77145385742188
2022-02-01,172.30999755859375,174.00999450683594,86213900,174.83999633789062,174.61000061035156,173.60247802734375
2022-02-02,173.3300018310547,174.75,84914300,175.8800048828125,175.83999633789062,174.82533264160156
2022-02-03,172.1199951171875,174.47999572753906,89418100,176.24000549316406,172.89999389648438,171.90231323242188
2022-02-04,170.67999267578125,171.67999267578125,82465400,174.10000610351562,172.38999938964844,171.61363220214844
2022-02-07,170.9499969482422,172.86000061035156,77251200,173.9499969482422,171.66000366210938,170.8869171142578
2022-02-08,171.42999267578125,171.72999572753906,74829200,175.35000610351562,174.8300018310547,174.04263305664062
