Date,Low,Open,Volume,High,Close,Adjusted Close
2021-02-04,87.05999755859375,88.22000122070312,30791600,88.5999984741211,87.83999633789062,87.83999633789062
2021-02-05,86.87999725341797,88.1500015258789,30268700,88.36000061035156,87.9000015258789,87.9000015258789
2021-02-08,87.9800033569336,88.30999755859375,47639900,91.98999786376952,91.47000122070312,91.47000122070312
2021-02-09,90.5500030517578,91.38999938964844,37596400,93.3000030517578,90.91000366210938,90.91000366210938
2021-02-10,90.45999908447266,91.5,42441300,93.2699966430664,92.3499984741211,92.3499984741211
2021-02-11,91.33000183105467,92.9000015258789,35571000,93.6500015258789,92.66000366210938,92.66000366210938
2021-02-12,91.9000015258789,92.75,38538400,94.22000122070312,93.7699966430664,93.7699966430664
2021-02-16,90.75,93.9000015258789,35105900,94.0,91.45999908447266,91.45999908447266
2021-02-17,88.56999969482422,90.55999755859376,32245500,90.95999908447266,89.94000244140625,89.94000244140625
2021-02-18,87.30999755859375,89.08999633789062,35624900,89.5999984741211,88.63999938964844,88.63999938964844
2021-02-19,88.69000244140625,89.75,29548300,90.41999816894533,89.58000183105469,89.58000183105469
2021-02-22,85.20999908447266,88.1500015258789,36930200,88.30000305175781,85.37000274658203,85.37000274658203
2021-02-23,79.36000061035156,83.4000015258789,49720900,85.11000061035156,84.73999786376953,84.73999786376953
2021-02-24,82.80999755859375,84.33000183105469,40821200,87.08999633789062,86.94000244140625,86.94000244140625
2021-02-25,81.91999816894531,86.16999816894531,54625100,87.08999633789062,82.41999816894531,82.41999816894531
2021-02-26,82.91000366210938,83.56999969482422,48962900,85.58999633789062,84.51000213623047,84.51000213623047
2021-03-01,83.97000122070312,85.37000274658203,32746200,86.5,86.38999938964844,86.38999938964844
2021-03-02,84.04000091552734,86.91999816894531,34828200,86.94999694824219,84.12999725341797,84.12999725341797
2021-03-03,80.8499984741211,84.27999877929688,43541000,84.37999725341797,80.86000061035156,80.86000061035156
2021-03-04,76.77999877929688,80.2300033569336,60549400,81.80999755859375,77.75,77.75
2021-03-05,74.19999694824219,79.0,58548900,79.4800033569336,78.5199966430664,78.5199966430664
2021-03-08,73.86000061035156,78.02999877929688,54563900,79.0,73.95999908447266,73.95999908447266
2021-03-09,75.7699966430664,76.7300033569336,45088300,79.22000122070312,78.52999877929688,78.52999877929688
2021-03-10,77.41000366210938,79.75,45416600,80.04000091552734,77.5199966430664,77.5199966430664
2021-03-11,79.37000274658203,79.4000015258789,43583700,81.88999938964844,81.2300033569336,81.2300033569336
2021-03-12,79.2300033569336,79.7300033569336,32938000,81.19000244140625,81.05000305175781,81.05000305175781
2021-03-15,81.19999694824219,81.91000366210938,39086800,83.38999938964844,82.5,82.5
2021-03-16,82.26000213623047,83.66000366210938,42971600,84.75,82.75,82.75
2021-03-17,80.41000366210938,81.75,43320600,83.25,82.62999725341797,82.62999725341797
2021-03-18,78.01000213623047,81.05999755859375,51036500,81.62000274658203,78.12000274658203,78.12000274658203
2021-03-19,77.58999633789062,78.48999786376953,42283400,79.33999633789062,79.05999755859375,79.05999755859375
2021-03-22,79.22000122070312,79.98999786376953,39648600,81.2699966430664,80.30000305175781,80.30000305175781
2021-03-23,77.94999694824219,80.12999725341797,40466600,80.33999633789062,78.37999725341797,78.37999725341797
2021-03-24,76.4000015258789,77.55000305175781,43753600,78.80000305175781,76.4800033569336,76.4800033569336
2021-03-25,74.95999908447266,75.8499984741211,44735100,76.94999694824219,76.22000122070312,76.22000122070312
2021-03-26,75.02999877929688,76.62000274658203,49148700,77.5,77.41000366210938,77.41000366210938
2021-03-29,76.26000213623047,77.02999877929688,37144300,78.0199966430664,77.13999938964844,77.13999938964844
2021-03-30,74.8499984741211,76.47000122070312,39169300,76.55999755859375,76.0,76.0
2021-03-31,76.5199966430664,76.56999969482422,43659500,79.12999725341797,78.5,78.5
2021-04-01,79.4800033569336,80.16000366210938,40182400,81.30999755859375,81.08999633789062,81.08999633789062
2021-04-05,80.38999938964844,81.73999786376953,32610600,81.9000015258789,81.43000030517578,81.43000030517578
2021-04-06,80.87999725341797,81.20999908447266,29327900,82.45999908447266,81.44000244140625,81.44000244140625
2021-04-07,80.3499984741211,81.31999969482422,35590900,83.0999984741211,82.19999694824219,82.19999694824219
2021-04-08,82.44000244140625,83.31999969482422,41925300,83.79000091552734,83.3499984741211,83.3499984741211
2021-04-09,82.16000366210938,82.80000305175781,32759900,83.58999633789062,82.76000213623047,82.76000213623047
2021-04-12,78.02999877929688,82.05999755859375,62098800,82.18000030517578,78.58000183105469,78.58000183105469
2021-04-13,78.9800033569336,79.66999816894531,37767300,80.72000122070312,80.19000244140625,80.19000244140625
2021-04-14,77.94000244140625,79.87999725341797,34263800,80.12999725341797,78.55000305175781,78.55000305175781
2021-04-15,79.97000122070312,80.31999969482422,68942800,83.94999694824219,83.01000213623047,83.01000213623047
2021-04-16,81.52999877929688,83.30000305175781,47280600,83.58999633789062,82.1500015258789,82.1500015258789
2021-04-19,80.38999938964844,82.12999725341797,39115500,83.18000030517578,81.11000061035156,81.11000061035156
2021-04-20,78.51000213623047,80.81999969482422,34977800,81.11000061035156,79.2699966430664,79.2699966430664
2021-04-21,78.86000061035156,78.98999786376953,35069000,81.66000366210938,81.61000061035156,81.61000061035156
2021-04-22,78.58999633789062,81.61000061035156,38846100,81.79000091552734,79.05999755859375,79.05999755859375
2021-04-23,79.95999908447266,80.20999908447266,49194000,83.30000305175781,82.76000213623047,82.76000213623047
2021-04-26,82.69999694824219,83.3499984741211,57594500,85.9000015258789,85.41000366210938,85.41000366210938
2021-04-27,85.12999725341797,85.66999816894531,61909900,87.1500015258789,85.20999908447266,85.20999908447266
2021-04-28,83.91999816894531,88.8499984741211,108920300,89.19999694824219,84.0199966430664,84.0199966430664
2021-04-29,82.62999725341797,84.69999694824219,51294500,85.2699966430664,83.91000366210938,83.91000366210938
2021-04-30,81.41999816894531,82.97000122070312,46601900,84.0999984741211,81.62000274658203,81.62000274658203
2021-05-03,78.45999908447266,81.97000122070312,66323300,82.0,78.55000305175781,78.55000305175781
2021-05-04,77.04000091552734,77.94999694824219,59194300,78.66999816894531,78.61000061035156,78.61000061035156
2021-05-05,77.36000061035156,79.05000305175781,42310200,79.30000305175781,77.83000183105469,77.83000183105469
2021-05-06,76.47000122070312,77.62999725341797,38661300,78.05999755859375,77.88999938964844,77.88999938964844
2021-05-07,78.22000122070312,78.75,36954200,79.56999969482422,78.80999755859375,78.80999755859375
2021-05-10,75.91999816894531,78.19999694824219,45134500,78.30000305175781,75.98999786376953,75.98999786376953
2021-05-11,72.75,73.56999969482422,51008200,76.93000030517578,76.83000183105469,76.83000183105469
2021-05-12,74.16000366210938,75.08999633789062,42531400,76.12999725341797,74.63999938964844,74.63999938964844
2021-05-13,72.5,75.20999908447266,48646800,75.69999694824219,73.08999633789062,73.08999633789062
2021-05-14,72.72000122070312,74.0199966430664,38355800,75.02999877929688,74.58999633789062,74.58999633789062
2021-05-17,73.41000366210938,74.22000122070312,40779200,75.5199966430664,74.6500015258789,74.6500015258789
2021-05-18,74.23999786376953,74.73999786376953,31982500,75.7699966430664,74.44000244140625,74.44000244140625
2021-05-19,72.76000213623047,73.16000366210938,73966200,76.97000122070312,76.2300033569336,76.2300033569336
2021-05-20,76.25,76.80999755859375,49135000,78.2699966430664,78.05999755859375,78.05999755859375
2021-05-21,77.04000091552734,78.55000305175781,40201100,78.80999755859375,77.16999816894531,77.16999816894531
2021-05-24,76.80000305175781,77.26000213623047,33194300,78.01000213623047,77.44000244140625,77.44000244140625
2021-05-25,76.83999633789062,77.33000183105469,47353100,78.7699966430664,77.86000061035156,77.86000061035156
2021-05-26,77.58999633789062,77.83000183105469,30354000,78.58999633789062,78.33999633789062,78.33999633789062
2021-05-27,77.47000122070312,78.11000061035156,35883200,78.43000030517578,78.41999816894531,78.41999816894531
2021-05-28,78.66000366210938,78.66000366210938,40952700,81.08999633789062,80.08000183105469,80.08000183105469
2021-06-01,80.66000366210938,81.01000213623047,43433000,82.91000366210938,80.80999755859375,80.80999755859375
2021-06-02,80.66000366210938,81.0,35203200,82.5999984741211,81.97000122070312,81.97000122070312
2021-06-03,80.26000213623047,81.12999725341797,29812000,81.88999938964844,80.27999877929688,80.27999877929688
2021-06-04,80.80999755859375,80.91999816894531,26387800,82.19000244140625,81.58000183105469,81.58000183105469
2021-06-07,80.37999725341797,81.4000015258789,29006800,81.68000030517578,81.3499984741211,81.3499984741211
2021-06-08,80.44999694824219,81.87000274658203,26956600,82.6500015258789,80.88999938964844,80.88999938964844
2021-06-09,79.80000305175781,81.08999633789062,28454600,81.68000030517578,79.95999908447266,79.95999908447266
2021-06-10,79.69999694824219,80.0199966430664,28606400,81.70999908447266,81.55999755859375,81.55999755859375
2021-06-11,80.69999694824219,81.61000061035156,24310900,82.33000183105469,81.30999755859375,81.30999755859375
2021-06-14,80.19999694824219,81.51000213623047,27830200,81.55000305175781,81.55000305175781,81.55000305175781
2021-06-15,80.22000122070312,81.58999633789062,26194300,81.68000030517578,80.47000122070312,80.47000122070312
2021-06-16,78.95999908447266,80.75,29598300,81.44999694824219,80.11000061035156,80.11000061035156
2021-06-17,80.56999969482422,80.7699966430664,77822800,85.37000274658203,84.55999755859375,84.55999755859375
2021-06-18,83.4800033569336,84.27999877929688,58736800,85.7699966430664,84.6500015258789,84.6500015258789
2021-06-21,82.20999908447266,83.48999786376953,44417100,84.19000244140625,82.58999633789062,82.58999633789062
2021-06-22,82.4800033569336,82.9000015258789,32107700,84.04000091552734,83.58000183105469,83.58000183105469
2021-06-23,83.16000366210938,83.83000183105469,25992400,84.48999786376953,83.81999969482422,83.81999969482422
2021-06-24,84.37000274658203,84.38999938964844,42217700,87.13999938964844,86.0999984741211,86.0999984741211
2021-06-25,85.0999984741211,86.33999633789062,27804500,86.36000061035156,85.62000274658203,85.62000274658203
2021-06-28,86.1500015258789,86.37999725341797,30262000,88.0,87.08000183105469,87.08000183105469
2021-06-29,86.66000366210938,87.41000366210938,46181000,90.3000030517578,89.5199966430664,89.5199966430664
2021-06-30,90.5999984741211,90.81999969482422,70721500,94.33999633789062,93.93000030517578,93.93000030517578
2021-07-01,91.6999969482422,94.04000091552734,58059000,94.18000030517578,93.30999755859376,93.30999755859376
2021-07-02,92.20999908447266,93.27999877929688,51316700,95.2699966430664,94.6999969482422,94.6999969482422
2021-07-06,93.31999969482422,94.87999725341795,44930100,95.41000366210938,94.47000122070312,94.47000122070312
2021-07-07,90.30999755859376,95.0199966430664,51498500,95.44000244140624,90.54000091552734,90.54000091552734
2021-07-08,87.44999694824219,87.86000061035156,45673500,90.33999633789062,89.73999786376953,89.73999786376953
2021-07-09,88.52999877929688,90.04000091552734,35278400,91.26000213623048,90.9000015258789,90.9000015258789
2021-07-12,89.6500015258789,91.22000122070312,28526600,91.9000015258789,90.80999755859376,90.80999755859376
2021-07-13,89.83000183105469,90.4800033569336,30367600,91.41000366210938,90.26000213623048,90.26000213623048
2021-07-14,88.94000244140625,90.76000213623048,28108500,91.4000015258789,89.05000305175781,89.05000305175781
2021-07-15,86.18000030517578,89.77999877929688,38944700,89.77999877929688,86.93000030517578,86.93000030517578
2021-07-16,85.68000030517578,87.31999969482422,35860700,88.02999877929688,85.88999938964844,85.88999938964844
2021-07-19,84.23999786376953,84.98999786376953,39244800,87.2300033569336,86.58000183105469,86.58000183105469
2021-07-20,85.16999816894531,87.08999633789062,28089000,87.7699966430664,87.11000061035156,87.11000061035156
2021-07-21,86.9000015258789,87.25,29469900,89.48999786376953,89.41000366210938,89.41000366210938
2021-07-22,89.08000183105469,89.4000015258789,33730100,91.36000061035156,91.20999908447266,91.20999908447266
2021-07-23,90.19000244140624,91.3499984741211,31708900,92.37000274658205,92.1500015258789,92.1500015258789
2021-07-26,91.12000274658205,92.01000213623048,27668500,92.75,91.81999969482422,91.81999969482422
2021-07-27,89.0999984741211,92.94000244140624,69427000,94.0999984741211,91.02999877929688,91.02999877929688
2021-07-28,89.6500015258789,93.44000244140624,140561000,98.70999908447266,97.93000030517578,97.93000030517578
2021-07-29,96.58000183105467,96.58000183105467,164091800,105.73999786376952,102.9499969482422,102.9499969482422
2021-07-30,101.37999725341795,101.5999984741211,125632000,106.97000122070312,106.19000244140624,106.19000244140624
2021-08-02,103.83000183105467,105.93000030517578,115581900,110.33000183105467,108.62999725341795,108.62999725341795
2021-08-03,107.66000366210938,108.1500015258789,157723100,114.8499984741211,112.55999755859376,112.55999755859376
2021-08-04,114.16000366210938,114.36000061035156,225368700,122.48999786376952,118.7699966430664,118.7699966430664
2021-08-05,111.58999633789062,116.62999725341795,137860900,117.68000030517578,112.3499984741211,112.3499984741211
2021-08-06,109.6999969482422,110.5500030517578,143899000,116.26000213623048,110.11000061035156,110.11000061035156
2021-08-09,107.05999755859376,111.30999755859376,115749900,112.33000183105467,107.58000183105467,107.58000183105467
2021-08-10,104.36000061035156,107.9000015258789,113012300,109.16999816894533,106.4800033569336,106.4800033569336
2021-08-11,105.62000274658205,107.5999984741211,91788300,109.79000091552734,107.68000030517578,107.68000030517578
2021-08-12,105.86000061035156,107.38999938964844,60578700,108.44000244140624,106.5,106.5
2021-08-13,106.56999969482422,107.16999816894533,100135700,111.70999908447266,110.5500030517578,110.5500030517578
2021-08-16,105.87000274658205,110.1999969482422,73325400,111.58000183105467,107.4800033569336,107.4800033569336
2021-08-17,105.3499984741211,106.63999938964844,74053900,108.6999969482422,107.55999755859376,107.55999755859376
2021-08-18,103.2699966430664,107.3499984741211,79387900,108.06999969482422,103.44000244140624,103.44000244140624
2021-08-19,101.9800033569336,103.31999969482422,71117500,106.18000030517578,103.6999969482422,103.6999969482422
2021-08-20,103.98999786376952,104.31999969482422,55227600,105.9800033569336,104.6500015258789,104.6500015258789
2021-08-23,104.86000061035156,105.3000030517578,68835300,109.0199966430664,108.7699966430664,108.7699966430664
2021-08-24,107.27999877929688,109.4499969482422,51239300,109.61000061035156,107.6500015258789,107.6500015258789
2021-08-25,107.4499969482422,108.12999725341795,45485500,109.91000366210938,108.3000030517578,108.3000030517578
2021-08-26,106.83999633789062,108.56999969482422,51442500,109.2300033569336,107.2699966430664,107.2699966430664
2021-08-27,107.8000030517578,108.01000213623048,61030000,111.77999877929688,111.4000015258789,111.4000015258789
2021-08-30,111.26000213623048,112.61000061035156,56130500,114.48999786376952,111.31999969482422,111.31999969482422
2021-08-31,109.02999877929688,111.26000213623048,49339000,111.26000213623048,110.72000122070312,110.72000122070312
2021-09-01,109.8499984741211,111.3000030517578,38579600,111.8499984741211,109.98999786376952,109.98999786376952
2021-09-02,108.7699966430664,110.31999969482422,40090500,110.87999725341795,109.1999969482422,109.1999969482422
2021-09-03,108.5,108.8499984741211,42605800,111.16999816894533,109.91999816894533,109.91999816894533
2021-09-07,108.66000366210938,109.95999908447266,28815200,110.58000183105467,109.1500015258789,109.1500015258789
2021-09-08,105.5199966430664,108.87999725341795,43067900,109.3000030517578,106.16999816894533,106.16999816894533
2021-09-09,105.83999633789062,106.55999755859376,31857900,107.3000030517578,106.1500015258789,106.1500015258789
2021-09-10,104.9800033569336,106.98999786376952,32602300,106.98999786376952,105.1999969482422,105.1999969482422
2021-09-13,102.62999725341795,105.26000213623048,37767800,105.27999877929688,104.8000030517578,104.8000030517578
2021-09-14,104.41999816894533,105.5199966430664,40629500,106.81999969482422,105.7300033569336,105.7300033569336
2021-09-15,104.02999877929688,106.0,37998900,106.31999969482422,105.5999984741211,105.5999984741211
2021-09-16,103.76000213623048,104.91999816894533,38150300,106.75,106.22000122070312,106.22000122070312
2021-09-17,103.70999908447266,105.55999755859376,44528300,105.9800033569336,103.87999725341795,103.87999725341795
2021-09-20,99.51000213623048,101.58000183105467,45228400,102.51000213623048,101.5500030517578,101.5500030517578
2021-09-21,101.18000030517578,102.1500015258789,35481500,103.43000030517578,102.81999969482422,102.81999969482422
2021-09-22,102.20999908447266,102.81999969482422,34126300,104.55999755859376,104.37999725341795,104.37999725341795
2021-09-23,103.88999938964844,104.88999938964844,32816700,106.86000061035156,106.1500015258789,106.1500015258789
2021-09-24,104.68000030517578,105.19000244140624,26482600,106.0500030517578,105.8000030517578,105.8000030517578
2021-09-27,103.44000244140624,105.06999969482422,51944300,108.44000244140624,108.16000366210938,108.16000366210938
2021-09-28,101.41999816894533,106.83999633789062,74469000,107.6500015258789,101.5199966430664,101.5199966430664
2021-09-29,99.80999755859376,102.3000030517578,52224700,102.66000366210938,100.3499984741211,100.3499984741211
2021-09-30,101.98999786376952,102.08000183105467,57636700,104.44000244140624,102.9000015258789,102.9000015258789
2021-10-01,100.63999938964844,102.5999984741211,41491600,103.0,102.4499969482422,102.4499969482422
2021-10-04,99.81999969482422,101.73999786376952,41967100,101.8499984741211,100.33999633789062,100.33999633789062
2021-10-05,100.61000061035156,100.91999816894533,31455200,102.87000274658205,101.80999755859376,101.80999755859376
2021-10-06,100.3499984741211,100.4499969482422,39071700,103.72000122070312,103.63999938964844,103.63999938964844
2021-10-07,104.45999908447266,104.5999984741211,41543100,107.9499969482422,106.4499969482422,106.4499969482422
2021-10-08,104.88999938964844,106.5500030517578,30623000,107.27999877929688,105.05999755859376,105.05999755859376
2021-10-11,104.0199966430664,104.62000274658205,31284400,107.1999969482422,104.68000030517578,104.68000030517578
2021-10-12,104.33999633789062,105.16999816894533,34039900,106.04000091552734,105.04000091552734,105.04000091552734
2021-10-13,106.25,106.27999877929688,55631900,109.87999725341795,109.16000366210938,109.16000366210938
2021-10-14,109.62999725341795,110.5,46900200,112.22000122070312,111.98999786376952,111.98999786376952
2021-10-15,111.11000061035156,112.51000213623048,34203000,112.83999633789062,112.12000274658205,112.12000274658205
2021-10-18,111.37000274658205,111.9000015258789,47537800,116.87999725341795,116.43000030517578,116.43000030517578
2021-10-19,114.47000122070312,116.16000366210938,39593900,117.16999816894533,116.33000183105467,116.33000183105467
2021-10-20,115.41999816894533,116.29000091552734,34244800,118.3000030517578,116.38999938964844,116.38999938964844
2021-10-21,116.26000213623048,116.5,34794900,119.68000030517578,119.33000183105467,119.33000183105467
2021-10-22,118.37000274658205,120.83000183105467,38992700,121.55999755859376,119.81999969482422,119.81999969482422
2021-10-25,118.5999984741211,120.5199966430664,47834100,123.45999908447266,122.36000061035156,122.36000061035156
2021-10-26,122.58000183105467,122.98999786376952,59458900,127.1999969482422,122.93000030517578,122.93000030517578
2021-10-27,121.0500030517578,121.62999725341795,98245300,128.0800018310547,122.27999877929688,122.27999877929688
2021-10-28,120.26000213623048,122.86000061035156,58002500,123.5,121.16000366210938,121.16000366210938
2021-10-29,119.87999725341795,120.9499969482422,43320100,122.56999969482422,120.2300033569336,120.2300033569336
2021-11-01,118.12999725341795,119.4499969482422,54559800,125.66999816894533,125.2300033569336,125.2300033569336
2021-11-02,124.1999969482422,124.9800033569336,53491900,128.4600067138672,127.62999725341795,127.62999725341795
2021-11-03,126.79000091552734,127.75,59537800,130.60000610351562,130.52999877929688,130.52999877929688
2021-11-04,130.77000427246094,132.00999450683594,84825200,139.0,137.5,137.5
2021-11-05,134.4199981689453,139.19000244140625,64920600,141.22000122070312,136.33999633789062,136.33999633789062
2021-11-08,137.6999969482422,137.6999969482422,141493800,153.60000610351562,150.16000366210938,150.16000366210938
2021-11-09,143.88999938964844,154.00999450683594,98442600,155.64999389648438,148.9199981689453,148.9199981689453
2021-11-10,138.52000427246094,143.92999267578125,82989200,146.3000030517578,139.8699951171875,139.8699951171875
2021-11-11,140.83999633789062,142.9600067138672,67934800,146.47000122070312,146.00999450683594,146.00999450683594
2021-11-12,144.25,146.02999877929688,52162100,148.58999633789062,147.88999938964844,147.88999938964844
2021-11-15,142.86000061035156,148.0,52271300,148.97999572753906,146.49000549316406,146.49000549316406
2021-11-16,145.33999633789062,145.92999267578125,53100800,153.0800018310547,152.4499969482422,152.4499969482422
2021-11-17,149.69000244140625,151.97999572753906,54527500,154.66000366210938,151.33999633789062,151.33999633789062
2021-11-18,152.55999755859375,157.07000732421875,60612700,158.88999938964844,155.02000427246094,155.02000427246094
2021-11-19,153.4499969482422,155.75999450683594,41668900,156.9199981689453,155.41000366210938,155.41000366210938
2021-11-22,152.38999938964844,157.13999938964844,58674100,161.8800048828125,152.52000427246094,152.52000427246094
2021-11-23,145.3000030517578,150.41000366210938,62852700,152.66000366210938,149.9199981689453,149.9199981689453
2021-11-24,147.19000244140625,149.4600067138672,60677100,157.92999267578125,157.8000030517578,157.8000030517578
2021-11-26,152.80999755859375,155.8000030517578,36245100,158.10000610351562,154.80999755859375,154.80999755859375
2021-11-29,156.10000610351562,157.5,57438900,162.50999450683594,161.91000366210938,161.91000366210938
2021-11-30,155.67999267578125,163.27999877929688,75182500,164.4600067138672,158.3699951171875,158.3699951171875
2021-12-01,148.9199981689453,160.3699951171875,64039100,160.8800048828125,149.11000061035156,149.11000061035156
2021-12-02,146.47000122070312,147.67999267578125,56161200,152.52999877929688,150.67999267578125,150.67999267578125
2021-12-03,140.72000122070312,151.64999389648438,65910000,152.3800048828125,144.00999450683594,144.00999450683594
2021-12-06,134.1999969482422,141.13999938964844,66776500,141.30999755859375,139.05999755859375,139.05999755859375
2021-12-07,141.0,143.89999389648438,53359400,145.75999450683594,144.85000610351562,144.85000610351562
2021-12-08,142.6999969482422,144.9600067138672,40977500,147.0399932861328,145.24000549316406,145.24000549316406
2021-12-09,137.8000030517578,145.16000366210938,53019900,146.69000244140625,138.10000610351562,138.10000610351562
2021-12-10,135.82000732421875,141.2899932861328,42224300,141.3699951171875,138.5500030517578,138.5500030517578
2021-12-13,133.4199981689453,138.25,42174000,139.39999389648438,133.8000030517578,133.8000030517578
2021-12-14,130.60000610351562,131.6699981689453,50754600,137.24000549316406,135.60000610351562,135.60000610351562
2021-12-15,133.80999755859375,135.11000061035156,72425800,146.69000244140625,146.5,146.5
2021-12-16,137.02000427246094,147.0,63369600,147.92999267578125,138.63999938964844,138.63999938964844
2021-12-17,136.11000061035156,136.3000030517578,55642100,142.0399932861328,137.75,137.75
2021-12-20,133.52000427246094,135.97000122070312,38195400,138.25999450683594,135.8000030517578,135.8000030517578
2021-12-21,135.14999389648438,138.19000244140625,57785200,144.5,144.25,144.25
2021-12-22,140.27000427246094,142.64999389648438,46923700,144.5,143.8800048828125,143.8800048828125
2021-12-23,143.85000610351562,143.88999938964844,48653800,149.02000427246094,146.13999938964844,146.13999938964844
2021-12-27,147.25,147.50999450683594,53296400,154.88999938964844,154.36000061035156,154.36000061035156
2021-12-28,151.3800048828125,155.8800048828125,58699100,156.72999572753906,153.14999389648438,153.14999389648438
2021-12-29,147.2899932861328,152.82000732421875,51300200,154.33999633789062,148.25999450683594,148.25999450683594
2021-12-30,144.85000610351562,147.44000244140625,44358000,148.85000610351562,145.14999389648438,145.14999389648438
2021-12-31,143.5500030517578,146.16000366210938,49448100,148.61000061035156,143.89999389648438,143.89999389648438
2022-01-03,145.02000427246094,145.13999938964844,59396600,151.64999389648438,150.24000549316406,150.24000549316406
2022-01-04,140.6999969482422,151.00999450683594,80200500,152.4199981689453,144.4199981689453,144.4199981689453
2022-01-05,135.2899932861328,142.82000732421875,65403200,143.75999450683594,136.14999389648438,136.14999389648438
2022-01-06,131.77000427246094,136.19000244140625,64802900,138.0,136.22999572753906,136.22999572753906
2022-01-07,131.1300048828125,136.27999877929688,58441100,137.44000244140625,132.0,132.0
2022-01-10,125.02999877929688,129.0800018310547,84671300,132.4199981689453,132.0,132.0
2022-01-11,131.58999633789062,133.4499969482422,77153900,138.99000549316406,137.30999755859375,137.30999755859375
2022-01-12,135.77000427246094,138.58999633789062,69669600,140.57000732421875,137.47000122070312,137.47000122070312
2022-01-13,131.80999755859375,139.44000244140625,76618100,141.25,132.74000549316406,132.74000549316406
2022-01-14,131.42999267578125,131.67999267578125,71078400,137.0,136.8800048828125,136.8800048828125
2022-01-18,131.58999633789062,134.5,56527400,136.38999938964844,131.92999267578125,131.92999267578125
2022-01-19,128.02000427246094,133.5500030517578,69831800,134.57000732421875,128.27000427246094,128.27000427246094
2022-01-20,121.41000366210938,126.04000091552734,91157300,128.50999450683594,121.88999938964844,121.88999938964844
2022-01-21,118.38999938964844,120.13999938964844,95685300,125.0199966430664,118.80999755859376,118.80999755859376
2022-01-24,107.5,115.4000015258789,116210100,116.7699966430664,116.52999877929688,116.52999877929688
2022-01-25,109.86000061035156,114.0999984741211,85102900,114.81999969482422,111.12999725341795,111.12999725341795
2022-01-26,108.62999725341795,114.5500030517578,94752600,117.16000366210938,110.70999908447266,110.70999908447266
2022-01-27,101.94000244140624,111.95999908447266,125954100,112.75,102.5999984741211,102.5999984741211
2022-01-28,99.3499984741211,101.5500030517578,98749500,105.4000015258789,105.23999786376952,105.23999786376952
2022-01-31,106.9000015258789,107.93000030517578,97206000,114.30999755859376,114.25,114.25
2022-02-01,112.7300033569336,116.75,122467900,117.26000213623048,116.77999877929688,116.77999877929688
2022-02-02,120.63999938964844,129.88999938964844,180065000,130.05999755859375,122.76000213623048,122.76000213623048
2022-02-03,118.81999969482422,120.31999969482422,103599500,125.37000274658205,120.08000183105467,120.08000183105467
2022-02-04,118.58000183105467,120.33999633789062,86212000,124.95999908447266,123.5999984741211,123.5999984741211
2022-02-07,122.79000091552734,123.55999755859376,81672500,127.62999725341795,123.66999816894533,123.66999816894533
2022-02-08,122.0500030517578,122.37999725341795,84902800,128.7100067138672,128.22999572753906,128.22999572753906
2022-02-09,127.6500015258789,129.60000610351562,92948900,132.9600067138672,132.85000610351562,132.85000610351562
