Date,Low,Open,Volume,High,Close,Adjusted Close
2022-02-09,96.1999969482422,96.25,9353700,97.97000122070312,97.12999725341795,97.12999725341795
2022-02-10,94.9800033569336,95.45999908447266,9098800,96.80999755859376,95.30999755859376,95.30999755859376
2022-02-11,93.36000061035156,95.58999633789062,6924800,96.48999786376952,93.7300033569336,93.7300033569336
2022-02-14,92.41999816894533,93.75,7948500,94.48999786376952,93.6500015258789,93.6500015258789
2022-02-15,94.36000061035156,95.1500015258789,7722200,95.45999908447266,94.51000213623048,94.51000213623048
2022-02-16,93.16000366210938,94.33999633789062,6545800,95.5500030517578,95.18000030517578,95.18000030517578
2022-02-17,92.77999877929688,94.41999816894533,6578200,94.62999725341795,93.0500030517578,93.0500030517578
2022-02-18,92.52999877929688,92.55999755859376,6210600,94.0500030517578,93.33999633789062,93.33999633789062
2022-02-22,92.36000061035156,93.5999984741211,8622500,94.04000091552734,93.11000061035156,93.11000061035156
2022-02-23,89.44000244140625,93.87999725341795,9674800,93.87999725341795,89.6500015258789,89.6500015258789
2022-02-24,87.25,87.5,9260500,91.1999969482422,91.01000213623048,91.01000213623048
2022-02-25,90.27999877929688,91.3000030517578,7039400,92.79000091552734,92.58000183105467,92.58000183105467
2022-02-28,90.62000274658205,91.29000091552734,8591500,92.30999755859376,91.79000091552734,91.79000091552734
2022-03-01,89.6500015258789,91.48999786376952,7100700,91.51000213623048,90.13999938964844,90.13999938964844
2022-03-02,90.58999633789062,90.7699966430664,10721100,93.27999877929688,92.7699966430664,92.7699966430664
2022-03-03,91.08000183105467,93.4800033569336,6587400,93.5,91.52999877929688,91.52999877929688
2022-03-04,89.44999694824219,90.97000122070312,7179800,91.16000366210938,90.02999877929688,90.02999877929688
2022-03-07,84.3499984741211,90.04000091552734,14608700,90.05000305175781,84.45999908447266,84.45999908447266
2022-03-08,83.76000213623047,84.76000213623047,10692000,86.91999816894531,84.0,84.0
2022-03-09,86.33000183105469,86.5,8811600,88.12999725341797,87.5999984741211,87.5999984741211
2022-03-10,85.5999984741211,86.08999633789062,9114300,87.36000061035156,87.16000366210938,87.16000366210938
2022-03-11,82.54000091552734,88.3499984741211,15351700,88.80999755859375,82.7300033569336,82.7300033569336
2022-03-14,78.91999816894531,82.31999969482422,18199300,82.33999633789062,79.29000091552734,79.29000091552734
2022-03-15,80.27999877929688,80.5,12542300,83.44000244140625,83.12000274658203,83.12000274658203
2022-03-16,85.62000274658203,88.01000213623047,21207900,90.08999633789062,87.41000366210938,87.41000366210938
2022-03-17,86.01000213623047,87.45999908447266,8554200,87.94999694824219,87.66000366210938,87.66000366210938
2022-03-18,84.9800033569336,86.12000274658203,23784200,89.75,89.5999984741211,89.5999984741211
2022-03-21,85.97000122070312,89.61000061035156,11925300,89.72000122070312,86.86000061035156,86.86000061035156
2022-03-22,87.1500015258789,87.4000015258789,8447400,89.0999984741211,87.88999938964844,87.88999938964844
2022-03-23,86.0999984741211,87.36000061035156,7670500,87.70999908447266,86.22000122070312,86.22000122070312
2022-03-24,85.55999755859375,86.83000183105469,6163400,87.1500015258789,87.12000274658203,87.12000274658203
2022-03-25,86.22000122070312,87.38999938964844,7048100,87.66999816894531,87.44999694824219,87.44999694824219
2022-03-28,86.75,87.4800033569336,5981000,88.41999816894531,88.37999725341797,88.37999725341797
2022-03-29,89.66000366210938,89.69999694824219,8963200,91.9000015258789,91.2300033569336,91.2300033569336
2022-03-30,90.4000015258789,90.75,8122100,91.54000091552734,91.02999877929688,91.02999877929688
2022-03-31,90.97000122070312,91.31999969482422,11306100,92.62999725341795,90.97000122070312,90.97000122070312
2022-04-01,90.4800033569336,91.5,6516300,91.88999938964844,91.48999786376952,91.48999786376952
2022-04-04,86.18000030517578,87.88999938964844,16243100,88.45999908447266,88.08999633789062,88.08999633789062
2022-04-05,83.81999969482422,86.55999755859375,17525800,86.62000274658203,84.12000274658203,84.12000274658203
2022-04-06,82.06999969482422,83.6500015258789,10567000,83.88999938964844,83.36000061035156,83.36000061035156
2022-04-07,81.44999694824219,82.98999786376953,10869100,83.5,83.12000274658203,83.12000274658203
2022-04-08,81.33999633789062,83.19000244140625,9286800,83.19000244140625,81.5199966430664,81.5199966430664
2022-04-11,80.29000091552734,80.87999725341797,8623200,81.73999786376953,80.68000030517578,80.68000030517578
2022-04-12,79.6500015258789,80.83000183105469,8472500,81.2699966430664,79.79000091552734,79.79000091552734
2022-04-13,79.61000061035156,79.87999725341797,8604400,81.30999755859375,80.91999816894531,80.91999816894531
2022-04-14,79.25,80.75,9567200,81.08000183105469,79.5,79.5
2022-04-18,78.87999725341797,79.04000091552734,7797300,79.97000122070312,79.5999984741211,79.5999984741211
2022-04-19,79.41000366210938,79.62000274658203,8622100,81.54000091552734,81.22000122070312,81.22000122070312
2022-04-20,80.0,81.30999755859375,8368800,81.5199966430664,80.16999816894531,80.16999816894531
2022-04-21,78.7300033569336,81.05000305175781,8152500,81.19000244140625,78.95999908447266,78.95999908447266
2022-04-22,77.77999877929688,78.88999938964844,10315500,79.4800033569336,77.91999816894531,77.91999816894531
2022-04-25,76.7300033569336,77.37999725341797,10259000,78.08000183105469,77.9800033569336,77.9800033569336
2022-04-26,75.62999725341797,77.48999786376953,8800500,77.58000183105469,75.62999725341797,75.62999725341797
2022-04-27,74.68000030517578,75.37999725341797,8467300,76.43000030517578,74.73999786376953,74.73999786376953
2022-04-28,74.86000061035156,75.62000274658203,8818500,77.0999984741211,76.58000183105469,76.58000183105469
2022-04-29,74.4800033569336,76.0199966430664,9199300,76.7699966430664,74.63999938964844,74.63999938964844
2022-05-02,73.47000122070312,75.25,12379000,75.72000122070312,75.37000274658203,75.37000274658203
2022-05-03,73.37999725341797,75.72000122070312,15570100,75.79000091552734,74.33000183105469,74.33000183105469
2022-05-04,77.91999816894531,79.30999755859375,30199700,82.87000274658203,81.63999938964844,81.63999938964844
2022-05-05,77.12999725341797,80.43000030517578,19114700,81.22000122070312,77.4800033569336,77.4800033569336
2022-05-06,75.20999908447266,77.02999877929688,11165800,77.19999694824219,76.5199966430664,76.5199966430664
2022-05-09,73.33000183105469,75.23999786376953,12863600,76.55000305175781,73.48999786376953,73.48999786376953
2022-05-10,71.61000061035156,74.8499984741211,14085900,75.05000305175781,71.86000061035156,71.86000061035156
2022-05-11,69.95999908447266,71.55000305175781,12118100,71.94999694824219,70.05999755859375,70.05999755859375
2022-05-12,68.38999938964844,69.1500015258789,15460600,70.02999877929688,69.9000015258789,69.9000015258789
2022-05-13,71.87999725341797,71.87999725341797,18156300,75.7300033569336,75.5999984741211,75.5999984741211
2022-05-16,72.30999755859375,74.94000244140625,11435300,75.44000244140625,72.41999816894531,72.41999816894531
2022-05-17,72.83999633789062,74.01000213623047,12454500,74.3499984741211,73.72000122070312,73.72000122070312
2022-05-18,70.77999877929688,73.1500015258789,10576500,73.54000091552734,71.27999877929688,71.27999877929688
2022-05-19,70.33000183105469,71.0999984741211,11193700,72.41999816894531,71.93000030517578,71.93000030517578
2022-05-20,71.45999908447266,72.87999725341797,15941800,73.43000030517578,73.38999938964844,73.38999938964844
2022-05-23,72.56999969482422,73.7300033569336,10741900,74.2699966430664,73.41999816894531,73.41999816894531
2022-05-24,71.2699966430664,72.97000122070312,9227700,73.33000183105469,72.72000122070312,72.72000122070312
2022-05-25,71.93000030517578,72.72000122070312,8344400,73.5,72.4800033569336,72.4800033569336
2022-05-26,72.87000274658203,72.94999694824219,8940900,74.7699966430664,74.48999786376953,74.48999786376953
2022-05-27,75.1500015258789,75.2300033569336,8498400,76.72000122070312,76.70999908447266,76.70999908447266
2022-05-31,76.55000305175781,76.97000122070312,23361800,79.66000366210938,78.5,78.5
2022-06-01,76.05000305175781,78.75,7579000,78.87999725341797,76.27999877929688,76.27999877929688
2022-06-02,75.8499984741211,76.54000091552734,10241500,79.5,79.41999816894531,79.41999816894531
2022-06-03,78.31999969482422,79.0,10415700,79.9000015258789,79.05000305175781,79.05000305175781
2022-06-06,78.52999877929688,79.69999694824219,7239400,81.30000305175781,78.9800033569336,78.9800033569336
2022-06-07,78.26000213623047,78.56999969482422,5517100,79.75,79.47000122070312,79.47000122070312
2022-06-08,78.26000213623047,78.9000015258789,5178300,79.7699966430664,78.47000122070312,78.47000122070312
2022-06-09,77.7300033569336,77.97000122070312,13248100,80.2699966430664,78.91000366210938,78.91000366210938
2022-06-10,75.66000366210938,77.0199966430664,8694300,77.79000091552734,75.66999816894531,75.66999816894531
2022-06-13,71.91000366210938,73.08999633789062,9282800,74.01000213623047,72.36000061035156,72.36000061035156
2022-06-14,71.52999877929688,72.8499984741211,7635600,73.83999633789062,72.30999755859375,72.30999755859375
2022-06-15,73.11000061035156,73.25,7682300,75.2699966430664,74.19000244140625,74.19000244140625
2022-06-16,70.3499984741211,72.43000030517578,10147000,72.61000061035156,70.94999694824219,70.94999694824219
2022-06-17,70.7699966430664,71.08000183105469,9824300,72.44000244140625,71.87000274658203,71.87000274658203
2022-06-21,72.02999877929688,73.05999755859375,7872500,73.16999816894531,72.95999908447266,72.95999908447266
2022-06-22,72.22000122070312,72.37000274658203,6702200,73.81999969482422,73.30000305175781,73.30000305175781
2022-06-23,73.51000213623047,73.86000061035156,6586400,75.36000061035156,75.19999694824219,75.19999694824219
2022-06-24,75.55000305175781,75.66000366210938,18012000,78.1500015258789,78.11000061035156,78.11000061035156
2022-06-27,77.2699966430664,78.0,6672200,78.44000244140625,77.68000030517578,77.68000030517578
2022-06-28,76.19000244140625,78.38999938964844,7206400,79.88999938964844,76.33999633789062,76.33999633789062
2022-06-29,75.63999938964844,76.20999908447266,8983900,77.1500015258789,76.43000030517578,76.43000030517578
2022-06-30,74.87000274658203,76.01000213623047,6781100,76.87999725341797,76.38999938964844,76.38999938964844
2022-07-01,76.54000091552734,76.7300033569336,7539200,79.47000122070312,79.26000213623047,79.26000213623047
2022-07-05,77.36000061035156,78.0199966430664,8087800,79.55000305175781,79.5199966430664,79.5199966430664
2022-07-06,78.18000030517578,79.83000183105469,4652800,80.47000122070312,78.86000061035156,78.86000061035156
2022-07-07,78.37000274658203,78.80999755859375,5395600,79.6500015258789,79.23999786376953,79.23999786376953
2022-07-08,78.2699966430664,78.69000244140625,3927100,79.62999725341797,79.27999877929688,79.27999877929688
2022-07-11,77.43000030517578,78.8499984741211,5351500,79.05000305175781,77.9000015258789,77.9000015258789
2022-07-12,77.37999725341797,78.36000061035156,5393400,79.44000244140625,77.76000213623047,77.76000213623047
2022-07-13,75.7300033569336,75.98999786376953,3897500,78.54000091552734,77.91999816894531,77.91999816894531
2022-07-14,76.80999755859375,77.08999633789062,4504500,78.37000274658203,78.19999694824219,78.19999694824219
2022-07-15,78.61000061035156,78.61000061035156,5584100,80.20999908447266,79.62000274658203,79.62000274658203
2022-07-18,80.0,80.02999877929688,6768800,81.66999816894531,80.2300033569336,80.2300033569336
2022-07-19,80.91000366210938,81.11000061035156,5949200,82.66999816894531,82.55000305175781,82.55000305175781
2022-07-20,81.88999938964844,82.4800033569336,6850600,83.47000122070312,83.2699966430664,83.2699966430664
2022-07-21,82.6500015258789,82.94999694824219,7695300,83.61000061035156,83.54000091552734,83.54000091552734
2022-07-22,82.83999633789062,84.16000366210938,6283600,84.43000030517578,83.58999633789062,83.58999633789062
2022-07-25,81.04000091552734,83.58999633789062,5861100,83.69999694824219,81.5,81.5
2022-07-26,80.0,81.22000122070312,6587000,81.41999816894531,80.30999755859375,80.30999755859375
2022-07-27,81.12000274658203,81.2300033569336,6372600,83.41000366210938,82.95999908447266,82.95999908447266
2022-07-28,82.81999969482422,83.19000244140625,5594600,84.88999938964844,84.66999816894531,84.66999816894531
2022-07-29,83.93000030517578,84.5999984741211,5802700,84.9800033569336,84.77999877929688,84.77999877929688
2022-08-01,84.02999877929688,84.19000244140625,7313700,85.58999633789062,84.91000366210938,84.91000366210938
2022-08-02,83.62000274658203,84.69999694824219,7254700,85.13999938964844,83.70999908447266,83.70999908447266
2022-08-03,83.91000366210938,86.01000213623047,12915700,87.97000122070312,87.2699966430664,87.2699966430664
2022-08-04,86.56999969482422,87.20999908447266,7086700,88.27999877929688,86.87999725341797,86.87999725341797
2022-08-05,84.91999816894531,85.76000213623047,4835100,86.1500015258789,85.7300033569336,85.7300033569336
2022-08-08,85.41999816894531,86.1500015258789,4878400,86.86000061035156,85.72000122070312,85.72000122070312
2022-08-09,84.45999908447266,85.73999786376953,3498400,85.83000183105469,84.83999633789062,84.83999633789062
2022-08-10,86.08999633789062,86.5,5072300,86.9000015258789,86.48999786376953,86.48999786376953
2022-08-11,86.5,86.94000244140625,5595700,87.55000305175781,87.2699966430664,87.2699966430664
2022-08-12,87.19000244140625,87.30999755859375,5154000,88.4000015258789,88.30999755859375,88.30999755859375
2022-08-15,88.01000213623047,88.11000061035156,5601000,89.25,89.16000366210938,89.16000366210938
2022-08-16,88.54000091552734,88.77999877929688,4580800,89.93000030517578,89.4000015258789,89.4000015258789
2022-08-17,87.86000061035156,88.4000015258789,3831300,89.0,88.3499984741211,88.3499984741211
2022-08-18,87.68000030517578,88.02999877929688,3428300,88.77999877929688,88.55000305175781,88.55000305175781
2022-08-19,86.55000305175781,87.7699966430664,4597700,87.97000122070312,86.91999816894531,86.91999816894531
2022-08-22,84.33999633789062,85.37999725341797,5915200,85.55000305175781,84.94999694824219,84.94999694824219
2022-08-23,84.58000183105469,84.8499984741211,4560400,85.61000061035156,84.69000244140625,84.69000244140625
2022-08-24,84.4800033569336,84.76000213623047,4386000,86.4800033569336,86.05000305175781,86.05000305175781
2022-08-25,86.30000305175781,86.3499984741211,4236300,87.62999725341797,87.38999938964844,87.38999938964844
2022-08-26,83.95999908447266,87.51000213623047,6674900,87.98999786376953,84.05999755859375,84.05999755859375
2022-08-29,83.04000091552734,83.19999694824219,5035500,84.66000366210938,84.12000274658203,84.12000274658203
2022-08-30,82.69000244140625,84.18000030517578,6812500,85.0199966430664,83.41000366210938,83.41000366210938
2022-08-31,83.6500015258789,83.87000274658203,6570100,84.76000213623047,84.06999969482422,84.06999969482422
2022-09-01,82.93000030517578,83.69999694824219,7556800,85.47000122070312,85.4000015258789,85.4000015258789
2022-09-02,82.55000305175781,85.47000122070312,10336800,85.7699966430664,82.94000244140625,82.94000244140625
2022-09-06,81.66999816894531,83.06999969482422,11062800,84.62000274658203,84.5199966430664,84.5199966430664
2022-09-07,84.91999816894531,85.11000061035156,9946800,88.62000274658203,88.30999755859375,88.30999755859375
2022-09-08,87.16000366210938,87.30000305175781,7721100,89.4800033569336,89.45999908447266,89.45999908447266
2022-09-09,88.63999938964844,89.5,7094600,89.94999694824219,88.69000244140625,88.69000244140625
2022-09-12,88.54000091552734,89.7699966430664,9078900,90.37999725341795,89.06999969482422,89.06999969482422
2022-09-13,86.06999969482422,86.72000122070312,16033600,89.30000305175781,87.83999633789062,87.83999633789062
2022-09-14,89.51000213623047,89.56999969482422,24320600,93.4800033569336,92.6999969482422,92.6999969482422
2022-09-15,91.7300033569336,92.08999633789062,11052400,93.1500015258789,92.22000122070312,92.22000122070312
2022-09-16,90.6500015258789,91.1500015258789,11987600,92.0999984741211,91.30999755859376,91.30999755859376
2022-09-19,90.83000183105467,90.88999938964844,6287000,92.5500030517578,92.13999938964844,92.13999938964844
2022-09-20,90.0999984741211,91.66000366210938,6560000,92.0199966430664,90.79000091552734,90.79000091552734
2022-09-21,88.56999969482422,91.29000091552734,8806800,91.5199966430664,88.5999984741211,88.5999984741211
2022-09-22,84.37999725341797,88.0,9953000,88.0199966430664,84.69999694824219,84.69999694824219
2022-09-23,83.2300033569336,83.9000015258789,7153200,84.44000244140625,84.16999816894531,84.16999816894531
2022-09-26,84.27999877929688,84.30999755859375,7583500,86.02999877929688,84.80999755859375,84.80999755859375
2022-09-27,83.16999816894531,85.97000122070312,8628800,86.5,84.27999877929688,84.27999877929688
2022-09-28,84.25,84.68000030517578,7850800,87.4800033569336,87.11000061035156,87.11000061035156
2022-09-29,85.61000061035156,86.80999755859375,6881500,87.33999633789062,86.56999969482422,86.56999969482422
2022-09-30,84.1500015258789,86.56999969482422,7737500,86.69999694824219,84.26000213623047,84.26000213623047
2022-10-03,83.80000305175781,84.75,6739900,86.22000122070312,85.62000274658203,85.62000274658203
2022-10-04,86.86000061035156,87.08999633789062,5982400,88.94999694824219,88.51000213623047,88.51000213623047
2022-10-05,87.55000305175781,87.7300033569336,7980800,90.63999938964844,90.12000274658205,90.12000274658205
2022-10-06,89.26000213623047,90.19000244140624,6893800,90.9000015258789,89.3499984741211,89.3499984741211
2022-10-07,86.30000305175781,88.54000091552734,6606400,88.9000015258789,87.02999877929688,87.02999877929688
2022-10-10,86.12999725341797,87.01000213623047,5092400,87.56999969482422,87.05999755859375,87.05999755859375
2022-10-11,85.63999938964844,86.70999908447266,5531300,87.19999694824219,86.20999908447266,86.20999908447266
2022-10-12,86.41000366210938,87.0,5261900,88.05999755859375,86.87000274658203,86.87000274658203
2022-10-13,84.70999908447266,85.08999633789062,7616600,89.97000122070312,89.37000274658203,89.37000274658203
2022-10-14,86.23999786376953,90.01000213623047,6315200,90.6999969482422,86.37000274658203,86.37000274658203
2022-10-17,87.80999755859375,87.9000015258789,6255300,89.22000122070312,88.9000015258789,88.9000015258789
2022-10-18,88.08000183105469,90.11000061035156,5484400,90.47000122070312,88.95999908447266,88.95999908447266
2022-10-19,87.01000213623047,88.38999938964844,6473400,89.12999725341797,87.5199966430664,87.5199966430664
2022-10-20,86.47000122070312,87.33000183105469,4540700,88.2300033569336,86.79000091552734,86.79000091552734
2022-10-21,86.55999755859375,87.0,9088800,88.97000122070312,88.61000061035156,88.61000061035156
2022-10-24,82.43000030517578,86.9000015258789,16499300,87.51000213623047,83.76000213623047,83.76000213623047
2022-10-25,84.0999984741211,84.0999984741211,10674000,86.0,85.20999908447266,85.20999908447266
2022-10-26,85.4800033569336,85.61000061035156,9987000,88.2300033569336,85.88999938964844,85.88999938964844
2022-10-27,84.08000183105469,86.12999725341797,9524600,86.4000015258789,85.27999877929688,85.27999877929688
2022-10-28,84.30999755859375,85.16999816894531,8284900,87.79000091552734,87.0999984741211,87.0999984741211
2022-10-31,85.94999694824219,86.5999984741211,7401100,87.56999969482422,86.58999633789062,86.58999633789062
2022-11-01,86.58000183105469,88.05999755859375,6219600,88.87999725341797,87.0999984741211,87.0999984741211
2022-11-02,84.52999877929688,87.2699966430664,7653200,88.58000183105469,84.58000183105469,84.58000183105469
2022-11-03,82.97000122070312,84.06999969482422,8855100,85.47000122070312,84.68000030517578,84.68000030517578
2022-11-04,90.5199966430664,91.9800033569336,20194300,93.5999984741211,91.86000061035156,91.86000061035156
2022-11-07,89.27999877929688,91.66999816894533,10190200,92.36000061035156,90.4499969482422,90.4499969482422
2022-11-08,90.91999816894533,90.91999816894533,9675500,93.77999877929688,92.75,92.75
2022-11-09,91.33999633789062,91.61000061035156,6271200,92.5999984741211,91.62999725341795,91.62999725341795
2022-11-10,93.33000183105467,93.88999938964844,10408400,96.41999816894533,96.26000213623048,96.26000213623048
2022-11-11,96.56999969482422,96.76000213623048,8294400,98.66999816894533,97.37999725341795,97.37999725341795
2022-11-14,96.69000244140624,97.12999725341795,8521100,98.55999755859376,97.41999816894533,97.41999816894533
2022-11-15,97.29000091552734,98.91000366210938,6410000,99.52999877929688,97.83000183105467,97.83000183105467
2022-11-16,96.26000213623048,96.5199966430664,5348900,97.95999908447266,97.06999969482422,97.06999969482422
2022-11-17,95.0999984741211,95.20999908447266,5245600,97.01000213623048,96.97000122070312,96.97000122070312
2022-11-18,97.12999725341795,97.75,5964800,98.3499984741211,97.9499969482422,97.9499969482422
2022-11-21,96.6999969482422,96.98999786376952,4499200,98.48999786376952,98.31999969482422,98.31999969482422
2022-11-22,97.5199966430664,98.5,5398600,98.7300033569336,98.43000030517578,98.43000030517578
2022-11-23,98.2699966430664,98.48999786376952,5944900,100.08000183105467,99.5199966430664,99.5199966430664
2022-11-25,98.5199966430664,99.63999938964844,2320000,99.87999725341795,99.55999755859376,99.55999755859376
2022-11-28,98.55999755859376,98.98999786376952,5257300,100.16000366210938,98.66000366210938,98.66000366210938
2022-11-29,98.1999969482422,98.95999908447266,4423900,99.33000183105467,98.66000366210938,98.66000366210938
2022-11-30,98.5199966430664,99.0500030517578,14997300,102.55999755859376,102.1999969482422,102.1999969482422
2022-12-01,101.9499969482422,102.33000183105467,7452300,103.55999755859376,103.37000274658205,103.37000274658205
2022-12-02,101.81999969482422,102.0199966430664,7915600,105.54000091552734,105.0500030517578,105.0500030517578
2022-12-05,103.0,103.38999938964844,9285800,104.23999786376952,103.5500030517578,103.5500030517578
2022-12-06,101.44000244140624,103.81999969482422,8383000,104.19000244140624,102.08000183105467,102.08000183105467
2022-12-07,101.05999755859376,101.29000091552734,4194300,102.97000122070312,101.87000274658205,101.87000274658205
2022-12-08,102.4000015258789,102.73999786376952,5465100,103.91000366210938,103.73999786376952,103.73999786376952
2022-12-09,101.75,103.43000030517578,7998900,103.5,101.79000091552734,101.79000091552734
2022-12-12,100.81999969482422,101.12999725341795,1250076,102.19000244140624,102.19000244140624,102.19000244140624
