Date,Low,Open,Volume,High,Close,Adjusted Close
2021-05-17,478.1099853515625,487.0299987792969,1581000,487.8699951171875,482.739990234375,482.739990234375
2021-05-18,480.4599914550781,484.6300048828125,1395100,488.3200073242187,480.6199951171875,480.6199951171875
2021-05-19,472.0,473.0199890136719,2047500,480.8699951171875,480.4700012207031,480.4700012207031
2021-05-20,482.6099853515625,483.6799926757813,1991100,495.3599853515625,491.6700134277344,491.6700134277344
2021-05-21,487.1300048828125,494.19000244140625,1567800,496.2300109863281,488.0700073242187,488.0700073242187
2021-05-24,492.010009765625,494.6400146484375,1846900,499.989990234375,497.8299865722656,497.8299865722656
2021-05-25,498.8699951171875,499.0199890136719,2322500,505.6000061035156,505.0799865722656,505.0799865722656
2021-05-26,504.6300048828125,506.2699890136719,1695600,509.5,506.9800109863281,506.9800109863281
2021-05-27,497.4500122070313,505.0,2957300,505.0,498.2799987792969,498.2799987792969
2021-05-28,504.19000244140625,506.0799865722656,1924800,511.3699951171875,504.5799865722656,504.5799865722656
2021-06-01,492.30999755859375,504.5400085449219,2189000,506.0,495.9100036621094,495.9100036621094
2021-06-02,493.0899963378906,495.1799926757813,1761300,501.8200073242187,495.7699890136719,495.7699890136719
2021-06-03,487.3399963378906,492.3999938964844,1539100,496.760009765625,493.1400146484375,493.1400146484375
2021-06-04,497.7200012207031,498.7300109863281,1644200,506.5,504.5,504.5
2021-06-07,502.0,504.989990234375,1768500,509.7799987792969,509.4700012207031,509.4700012207031
2021-06-08,508.0700073242187,511.1499938964844,1747800,516.2899780273438,509.2000122070313,509.2000122070313
2021-06-09,512.47998046875,513.989990234375,1702400,518.3200073242188,514.6799926757812,514.6799926757812
2021-06-10,513.010009765625,513.989990234375,3152400,536.4099731445312,535.52001953125,535.52001953125
2021-06-11,529.75,529.75,2871300,541.8499755859375,541.260009765625,541.260009765625
2021-06-14,543.25,545.0399780273438,3522600,561.3599853515625,556.9500122070312,556.9500122070312
2021-06-15,547.22998046875,554.989990234375,2424800,555.0,548.4600219726562,548.4600219726562
2021-06-16,535.719970703125,548.4600219726562,2842000,553.989990234375,543.3300170898438,543.3300170898438
2021-06-17,538.75,539.989990234375,3566400,552.719970703125,551.3599853515625,551.3599853515625
2021-06-18,556.3900146484375,569.9600219726562,6762000,570.0,565.5900268554688,565.5900268554688
2021-06-21,560.3499755859375,565.989990234375,2625900,570.1900024414062,567.3499755859375,567.3499755859375
2021-06-22,567.0,568.510009765625,2370400,576.3099975585938,575.739990234375,575.739990234375
2021-06-23,570.7100219726562,577.989990234375,1616700,579.7999877929688,574.22998046875,574.22998046875
2021-06-24,574.9600219726562,575.9000244140625,1835000,580.969970703125,578.260009765625,578.260009765625
2021-06-25,577.0599975585938,578.6400146484375,2133500,582.0,579.6599731445312,579.6599731445312
2021-06-28,581.0,582.7100219726562,1714000,589.4099731445312,588.7999877929688,588.7999877929688
2021-06-29,583.9000244140625,586.780029296875,1204800,591.3400268554688,590.75,590.75
2021-06-30,585.0,590.75,1704200,592.239990234375,585.6400146484375,585.6400146484375
2021-07-01,581.3499755859375,583.3300170898438,1646100,587.780029296875,584.72998046875,584.72998046875
2021-07-02,587.9600219726562,588.6699829101562,1744600,594.0800170898438,593.0700073242188,593.0700073242188
2021-07-06,592.47998046875,595.8699951171875,1657400,600.6599731445312,596.9000244140625,596.9000244140625
2021-07-07,597.4000244140625,600.0,2022500,607.6699829101562,605.77001953125,605.77001953125
2021-07-08,593.3300170898438,595.6400146484375,1846600,607.2999877929688,605.9500122070312,605.9500122070312
2021-07-09,597.4400024414062,601.4299926757812,2145200,605.9500122070312,604.5,604.5
2021-07-12,596.47998046875,606.0,1696200,607.4199829101562,600.2000122070312,600.2000122070312
2021-07-13,598.4199829101562,600.5599975585938,1435600,609.3300170898438,605.010009765625,605.010009765625
2021-07-14,604.010009765625,608.1400146484375,1376900,611.2999877929688,608.8300170898438,608.8300170898438
2021-07-15,602.6500244140625,608.4000244140625,1618100,609.9500122070312,606.1699829101562,606.1699829101562
2021-07-16,603.6599731445312,608.7100219726562,1249700,611.6199951171875,606.0999755859375,606.0999755859375
2021-07-19,598.1400146484375,602.75,2046600,610.6900024414062,602.0499877929688,602.0499877929688
2021-07-20,598.47998046875,605.3900146484375,1675700,612.75,608.719970703125,608.719970703125
2021-07-21,603.3200073242188,605.719970703125,1381000,612.5800170898438,612.260009765625,612.260009765625
2021-07-22,614.5800170898438,614.5800170898438,1477900,623.9500122070312,623.6799926757812,623.6799926757812
2021-07-23,622.0,625.760009765625,2030400,631.6400146484375,625.8699951171875,625.8699951171875
2021-07-26,619.72998046875,624.1799926757812,1389800,625.8699951171875,620.7999877929688,620.7999877929688
2021-07-27,610.6400146484375,621.0,1540300,623.9199829101562,618.280029296875,618.280029296875
2021-07-28,617.5700073242188,620.989990234375,1468100,626.0,620.9199829101562,620.9199829101562
2021-07-29,617.0399780273438,617.0399780273438,1068900,625.6699829101562,621.7000122070312,621.7000122070312
2021-07-30,617.2899780273438,619.030029296875,1403400,622.7999877929688,621.6300048828125,621.6300048828125
2021-08-02,612.9299926757812,625.8699951171875,1466800,627.5999755859375,618.75,618.75
2021-08-03,614.0,620.22998046875,1067300,624.7000122070312,621.280029296875,621.280029296875
2021-08-04,617.6199951171875,622.469970703125,1306800,627.0800170898438,625.6799926757812,625.6799926757812
2021-08-05,623.0,626.989990234375,1158200,632.469970703125,632.0800170898438,632.0800170898438
2021-08-06,625.1699829101562,629.27001953125,1127700,631.8400268554688,631.3800048828125,631.3800048828125
2021-08-09,626.9199829101562,634.97998046875,1118900,634.97998046875,629.219970703125,629.219970703125
2021-08-10,620.5999755859375,630.47998046875,1540100,633.2999877929688,621.739990234375,621.739990234375
2021-08-11,621.6500244140625,623.760009765625,1328300,627.4199829101562,626.030029296875,626.030029296875
2021-08-12,624.0399780273438,626.0,1163100,636.6400146484375,634.3499755859375,634.3499755859375
2021-08-13,632.3499755859375,634.489990234375,932800,638.4299926757812,637.3099975585938,637.3099975585938
2021-08-16,628.1900024414062,637.030029296875,1105500,638.02001953125,636.9400024414062,636.9400024414062
2021-08-17,630.219970703125,636.5499877929688,1346300,637.0,635.010009765625,635.010009765625
2021-08-18,626.0499877929688,632.7999877929688,1386500,637.1400146484375,626.77001953125,626.77001953125
2021-08-19,623.6300048828125,624.8800048828125,1693700,642.5499877929688,637.6599731445312,637.6599731445312
2021-08-20,634.530029296875,639.8400268554688,1434000,652.0,647.3400268554688,647.3400268554688
2021-08-23,645.52001953125,645.8699951171875,1652400,658.5,656.8599853515625,656.8599853515625
2021-08-24,653.4000244140625,659.1400146484375,866400,660.0,657.239990234375,657.239990234375
2021-08-25,651.6400146484375,658.6099853515625,1047900,661.0599975585938,656.7999877929688,656.7999877929688
2021-08-26,649.3499755859375,653.5900268554688,1619200,657.9099731445312,652.3900146484375,652.3900146484375
2021-08-27,651.8599853515625,652.52001953125,1142300,662.6099853515625,658.52001953125,658.52001953125
2021-08-30,659.780029296875,659.780029296875,1341500,667.6699829101562,665.989990234375,665.989990234375
2021-08-31,660.4600219726562,667.9000244140625,1877800,667.9000244140625,663.7000122070312,663.7000122070312
2021-09-01,662.0,664.510009765625,1261200,668.9600219726562,665.8900146484375,665.8900146484375
2021-09-02,661.6699829101562,669.8200073242188,1402400,669.8499755859375,664.6400146484375,664.6400146484375
2021-09-03,664.2999877929688,664.4299926757812,1640300,673.8800048828125,666.5900268554688,666.5900268554688
2021-09-07,656.5499877929688,667.3499755859375,1382300,668.8699951171875,661.3900146484375,661.3900146484375
2021-09-08,657.0999755859375,660.1500244140625,1367700,664.0800170898438,663.219970703125,663.219970703125
2021-09-09,659.9299926757812,664.8400268554688,1110200,667.4600219726562,661.6799926757812,661.6799926757812
2021-09-10,658.2000122070312,666.1799926757812,1204200,668.8699951171875,658.9400024414062,658.9400024414062
2021-09-13,640.239990234375,663.0399780273438,2242500,663.5999755859375,645.1500244140625,645.1500244140625
2021-09-14,642.4600219726562,646.0,2150200,649.5800170898438,645.010009765625,645.010009765625
2021-09-15,650.97998046875,652.3200073242188,2009300,663.3099975585938,661.0800170898438,661.0800170898438
2021-09-16,654.7100219726562,657.530029296875,2046100,666.469970703125,665.1099853515625,665.1099853515625
2021-09-17,652.0399780273438,663.2100219726562,3553200,665.0,654.47998046875,654.47998046875
2021-09-20,633.0499877929688,646.0399780273438,2637400,653.9299926757812,641.2899780273438,641.2899780273438
2021-09-21,640.2999877929688,646.8800048828125,2449300,650.9500122070312,645.8900146484375,645.8900146484375
2021-09-22,615.0599975585938,624.7899780273438,5689600,628.9400024414062,626.0800170898438,626.0800170898438
2021-09-23,627.02001953125,632.2899780273438,2985500,633.8200073242188,630.8400268554688,630.8400268554688
2021-09-24,618.219970703125,628.0,2809000,629.030029296875,622.7100219726562,622.7100219726562
2021-09-27,602.72998046875,615.7999877929688,4152200,616.6599731445312,603.6500244140625,603.6500244140625
2021-09-28,578.3300170898438,596.3099975585938,5108900,596.3099975585938,578.77001953125,578.77001953125
2021-09-29,576.0700073242188,585.4500122070312,2726800,586.5499877929688,577.7000122070312,577.7000122070312
2021-09-30,573.239990234375,580.6400146484375,2743600,586.1900024414062,575.719970703125,575.719970703125
2021-10-01,568.6099853515625,577.52001953125,2915300,581.469970703125,577.469970703125,577.469970703125
2021-10-04,552.1400146484375,574.5900268554688,3977000,576.7999877929688,558.489990234375,558.489990234375
2021-10-05,559.2100219726562,563.9099731445312,2337800,570.2899780273438,566.7000122070312,566.7000122070312
2021-10-06,560.2100219726562,561.239990234375,2043200,572.1599731445312,570.3099975585938,570.3099975585938
2021-10-07,576.1900024414062,578.4600219726562,2648500,586.1500244140625,578.9600219726562,578.9600219726562
2021-10-08,575.52001953125,581.2999877929688,2050700,583.6099853515625,576.8599853515625,576.8599853515625
2021-10-11,571.5,574.5,1410600,582.280029296875,573.0700073242188,573.0700073242188
2021-10-12,574.4199829101562,579.1599731445312,1740200,584.219970703125,580.6900024414062,580.6900024414062
2021-10-13,582.6599731445312,585.260009765625,2142300,593.5399780273438,591.1199951171875,591.1199951171875
2021-10-14,596.969970703125,600.0,2500900,609.4400024414062,607.510009765625,607.510009765625
2021-10-15,607.5499877929688,611.6900024414062,1960100,612.25,610.0900268554688,610.0900268554688
2021-10-18,607.5700073242188,610.6500244140625,1905100,623.469970703125,622.8300170898438,622.8300170898438
2021-10-19,625.260009765625,625.260009765625,2470000,639.3900146484375,636.0700073242188,636.0700073242188
2021-10-20,630.1699829101562,639.280029296875,1497200,641.2899780273438,632.3699951171875,632.3699951171875
2021-10-21,629.0,632.0,1586600,639.1699829101562,638.6599731445312,638.6599731445312
2021-10-22,634.4500122070312,640.4299926757812,1786500,644.4299926757812,643.5800170898438,643.5800170898438
2021-10-25,639.0700073242188,644.469970703125,1629400,649.6199951171875,646.969970703125,646.969970703125
2021-10-26,642.0999755859375,650.9099731445312,2154000,659.1900024414062,642.5,642.5
2021-10-27,639.8099975585938,644.47998046875,1629900,648.8099975585938,640.0800170898438,640.0800170898438
2021-10-28,633.27001953125,638.0,2085000,642.489990234375,639.280029296875,639.280029296875
2021-10-29,637.0,637.77001953125,1927700,651.3099975585938,650.3599853515625,650.3599853515625
2021-11-01,634.780029296875,651.0499877929688,2215800,654.0,640.2000122070312,640.2000122070312
2021-11-02,639.22998046875,641.1199951171875,1770000,647.739990234375,640.4000244140625,640.4000244140625
2021-11-03,640.0,645.52001953125,1970700,656.5,655.1799926757812,655.1799926757812
2021-11-04,657.75,659.4400024414062,2480600,676.0800170898438,674.0800170898438,674.0800170898438
2021-11-05,661.1099853515625,676.739990234375,2517600,677.760009765625,662.719970703125,662.719970703125
2021-11-08,661.4000244140625,666.5599975585938,1497200,668.25,666.02001953125,666.02001953125
2021-11-09,663.0,667.6900024414062,1128000,669.6599731445312,667.9199829101562,667.9199829101562
2021-11-10,645.8599853515625,663.2000122070312,2038200,665.8099975585938,647.5,647.5
2021-11-11,642.0999755859375,649.6099853515625,1271100,652.5700073242188,643.1699829101562,643.1699829101562
2021-11-12,647.1599731445312,649.010009765625,1286500,658.469970703125,657.5999755859375,657.5999755859375
2021-11-15,655.1900024414062,658.3699951171875,1077600,663.6699829101562,659.72998046875,659.72998046875
2021-11-16,658.989990234375,659.1400146484375,1422000,673.739990234375,671.030029296875,671.030029296875
2021-11-17,662.8400268554688,671.760009765625,1221900,672.739990234375,670.6699829101562,670.6699829101562
2021-11-18,665.0800170898438,670.6199951171875,1493800,676.5499877929688,670.9600219726562,670.9600219726562
2021-11-19,678.9099731445312,681.260009765625,3090900,699.5,688.3699951171875,688.3699951171875
2021-11-22,672.6599731445312,696.280029296875,2284700,699.5399780273438,673.5700073242188,673.5700073242188
2021-11-23,648.6099853515625,662.7000122070312,2502800,667.5700073242188,665.1599731445312,665.1599731445312
2021-11-24,647.1400146484375,655.8300170898438,2426800,668.8699951171875,668.3200073242188,668.3200073242188
2021-11-26,659.6799926757812,670.25,2204000,684.0,662.0999755859375,662.0999755859375
2021-11-29,665.77001953125,668.0,2728800,691.3599853515625,687.489990234375,687.489990234375
2021-11-30,667.8300170898438,687.219970703125,4703600,694.8900146484375,669.8499755859375,669.8499755859375
2021-12-01,656.280029296875,676.0,2831800,678.780029296875,657.4099731445312,657.4099731445312
2021-12-02,653.6199951171875,655.9500122070312,2675400,674.8499755859375,671.8800048828125,671.8800048828125
2021-12-03,604.2999877929688,658.0999755859375,6741800,662.0900268554688,616.530029296875,616.530029296875
2021-12-06,605.72998046875,617.469970703125,3170000,625.9000244140625,622.0399780273438,622.0399780273438
2021-12-07,640.0499877929688,644.1900024414062,3943500,655.219970703125,649.9600219726562,649.9600219726562
2021-12-08,641.6099853515625,647.2999877929688,2416200,654.6500244140625,653.0999755859375,653.0999755859375
2021-12-09,630.8800048828125,650.9199829101562,2550700,655.719970703125,632.5700073242188,632.5700073242188
2021-12-10,635.0999755859375,638.1300048828125,2873000,654.969970703125,654.4500122070312,654.4500122070312
2021-12-13,650.97998046875,652.77001953125,3829400,675.2100219726562,658.2999877929688,658.2999877929688
2021-12-14,599.0999755859375,635.3599853515625,5934200,636.0,614.8599853515625,614.8599853515625
2021-12-15,604.6199951171875,615.9600219726562,4288800,631.25,630.3300170898438,630.3300170898438
2021-12-16,556.1500244140625,578.4000244140625,10961200,591.5800170898438,566.0900268554688,566.0900268554688
2021-12-17,545.1400146484375,566.0900268554688,7999200,566.989990234375,556.6400146484375,556.6400146484375
2021-12-20,543.5,545.6099853515625,3441100,557.27001953125,549.77001953125,549.77001953125
2021-12-21,538.0499877929688,550.9099731445312,4104700,559.8900146484375,557.52001953125,557.52001953125
2021-12-22,552.239990234375,560.2999877929688,4526200,564.9199829101562,563.97998046875,563.97998046875
2021-12-23,566.1599731445312,568.9600219726562,2147700,572.5700073242188,569.6199951171875,569.6199951171875
2021-12-27,572.0900268554688,575.0399780273438,1980100,580.8800048828125,577.6799926757812,577.6799926757812
2021-12-28,568.3499755859375,582.8400268554688,2107800,582.8800048828125,569.3599853515625,569.3599853515625
2021-12-29,562.780029296875,573.3300170898438,2484200,576.9600219726562,569.2899780273438,569.2899780273438
2021-12-30,566.0399780273438,570.5700073242188,1564600,578.989990234375,570.530029296875,570.530029296875
2021-12-31,565.0700073242188,570.0,1581400,570.1699829101562,567.0599975585938,567.0599975585938
2022-01-03,553.27001953125,566.6500244140625,2862700,575.0,564.3699951171875,564.3699951171875
2022-01-04,541.3099975585938,563.9000244140625,4344800,564.2999877929688,554.0,554.0
2022-01-05,514.0,535.0,7394800,538.75,514.4299926757812,514.4299926757812
2022-01-06,508.2000122070313,510.0,3913600,526.3099975585938,514.1199951171875,514.1199951171875
2022-01-07,504.0,513.6599731445312,3605400,520.4199829101562,510.7000122070313,510.7000122070313
2022-01-10,497.010009765625,500.0,5429700,526.5800170898438,525.8300170898438,525.8300170898438
2022-01-11,520.97998046875,525.5499877929688,3422200,535.1799926757812,529.8900146484375,529.8900146484375
2022-01-12,529.280029296875,533.0900268554688,2901800,541.5900268554688,532.3699951171875,532.3699951171875
2022-01-13,516.3200073242188,532.219970703125,3406500,535.27001953125,516.9000244140625,516.9000244140625
2022-01-14,511.2699890136719,514.489990234375,2659800,522.5700073242188,520.5999755859375,520.5999755859375
2022-01-18,504.9800109863281,510.3900146484375,3461000,519.3900146484375,513.3400268554688,513.3400268554688
2022-01-19,515.2999877929688,516.47998046875,2985900,528.9199829101562,516.5800170898438,516.5800170898438
2022-01-20,509.6400146484375,522.3800048828125,3208100,532.030029296875,510.8500061035156,510.8500061035156
2022-01-21,499.2699890136719,508.5,4276100,513.8599853515625,499.9100036621094,499.9100036621094
2022-01-24,483.30999755859375,491.0700073242187,7538000,520.4299926757812,519.6599731445312,519.6599731445312
2022-01-25,500.010009765625,505.510009765625,4051500,514.260009765625,502.7200012207031,502.7200012207031
2022-01-26,494.2200012207031,514.0,4449500,520.489990234375,500.80999755859375,500.80999755859375
2022-01-27,485.6199951171875,508.94000244140625,5865400,513.22998046875,493.0499877929687,493.0499877929687
2022-01-28,480.6199951171875,494.0899963378906,4339000,519.0,518.1599731445312,518.1599731445312
2022-01-31,514.3900146484375,518.97998046875,3995100,534.9400024414062,534.2999877929688,534.2999877929688
2022-02-01,527.719970703125,536.0,2307400,538.77001953125,535.97998046875,535.97998046875
2022-02-02,529.3200073242188,536.25,2494100,540.4600219726562,533.0900268554688,533.0900268554688
2022-02-03,508.75,522.8699951171875,3058700,525.1799926757812,510.8299865722656,510.8299865722656
2022-02-04,503.7699890136719,503.7699890136719,2583700,519.969970703125,513.5399780273438,513.5399780273438
2022-02-07,500.9500122070313,516.0,3120500,516.0,507.1000061035156,507.1000061035156
2022-02-08,501.0700073242187,501.6300048828125,3205500,513.510009765625,511.30999755859375,511.30999755859375
2022-02-09,515.0599975585938,520.3499755859375,2542200,522.47998046875,521.75,521.75
2022-02-10,492.2799987792969,508.0799865722656,4735800,514.47998046875,495.0199890136719,495.0199890136719
2022-02-11,472.8999938964844,497.9200134277344,5027000,499.9299926757813,473.9700012207031,473.9700012207031
2022-02-14,469.2099914550781,473.2000122070313,3372100,478.5700073242187,474.010009765625,474.010009765625
2022-02-15,472.3900146484375,482.5299987792969,3743100,482.5299987792969,479.5,479.5
2022-02-16,467.2699890136719,476.489990234375,3750500,480.2099914550781,477.7000122070313,477.7000122070313
2022-02-17,456.0499877929687,473.1400146484375,4021100,476.4500122070313,457.7099914550781,457.7099914550781
2022-02-18,441.7699890136719,458.69000244140625,5194200,459.2999877929687,442.55999755859375,442.55999755859375
2022-02-22,435.0499877929687,440.3500061035156,4287600,451.0899963378906,438.3999938964844,438.3999938964844
2022-02-23,428.05999755859375,447.7799987792969,4263000,449.5899963378906,429.4500122070313,429.4500122070313
2022-02-24,416.80999755859375,418.5899963378906,6448800,465.9299926757813,463.8200073242187,463.8200073242187
